0.000342041,0.000003466,0.000001357,0.000481295,0.000319242,0.004956596
0.000333642,0.000002592,0.000001475,0.000477748,0.000307937,0.004956937
0.000335421,0.000002601,0.000001429,0.000489160,0.001249778,0.005014556
0.000347182,0.000003182,0.000001419,0.000481245,0.000306570,0.004955988
0.000332588,0.000002530,0.000001384,0.000479331,0.000307197,0.004995240
0.000466844,0.000006827,0.000001467,0.000542337,0.000320172,0.004956870
0.000333336,0.000002517,0.000001414,0.000477450,0.000306477,0.004957782
0.000331945,0.000002515,0.000001493,0.000483126,0.000307664,0.004946561
0.000331619,0.000002673,0.000001413,0.000477538,0.000309087,0.004970342
0.000333684,0.000002779,0.000001409,0.000481615,0.000308095,0.004954216
0.000333088,0.000002689,0.000001388,0.000478156,0.000309880,0.004950442
0.000337357,0.000002662,0.000001523,0.000476215,0.000307922,0.004953482
0.000333647,0.000002619,0.000001339,0.000476679,0.000306337,0.004967166
0.000334060,0.000002564,0.000001453,0.000477814,0.000308727,0.004949746
0.000334116,0.000002579,0.000001465,0.000475890,0.000306619,0.004954282
0.000333404,0.000002510,0.000001342,0.000476501,0.000311649,0.004956814
0.000332624,0.000002593,0.000001339,0.000475632,0.000307159,0.004949935
0.000334027,0.000002573,0.000001434,0.000476968,0.000306790,0.004967073
0.000333712,0.000002549,0.000001426,0.000478184,0.000306558,0.004953533
0.000333086,0.000002683,0.000001361,0.000475219,0.000306535,0.004945758
0.000333376,0.000002630,0.000001351,0.002011689,0.000312062,0.005759004
0.000346446,0.000003741,0.000005987,0.000483049,0.000306843,0.004998068
0.000349668,0.000003210,0.000001439,0.000483270,0.000309142,0.005007059
0.000342957,0.000002792,0.000001391,0.000480065,0.000309000,0.005555355
0.000344485,0.000003369,0.000001381,0.000484299,0.000332444,0.004950045
0.000332809,0.000002592,0.000001376,0.001190055,0.001399162,0.005002464
0.000345496,0.000003156,0.000001422,0.000480821,0.000306560,0.004973197
0.000341188,0.000002799,0.000001589,0.000498705,0.000309544,0.005005162
0.000342040,0.000002852,0.000001460,0.000481221,0.000309809,0.005027162
0.000353818,0.000002858,0.000001389,0.000484334,0.000309040,0.004956950
0.000334651,0.000002567,0.000001474,0.000476433,0.000306376,0.006499075
0.000349932,0.000003208,0.000001475,0.000477823,0.000310028,0.004966823
0.000335578,0.000002820,0.000001399,0.000471812,0.000309680,0.005001913
0.000338314,0.000002692,0.000001458,0.000473078,0.000312927,0.004985129
0.000342501,0.000002649,0.000001340,0.000477386,0.000310756,0.004973434
0.000336115,0.000002759,0.000001344,0.000470947,0.000781366,0.005500652
0.000346154,0.000002973,0.000001297,0.000476377,0.000310067,0.004956511
0.000337338,0.000002623,0.000001387,0.000469750,0.000308970,0.004959167
0.000333432,0.000002460,0.000001350,0.000468869,0.000308659,0.004965398
0.000332846,0.000002563,0.000001469,0.000468600,0.000310293,0.004963157
0.000331770,0.000002525,0.000001356,0.000471330,0.000308993,0.004949372
0.000332470,0.000002498,0.000001337,0.000471395,0.000309221,0.004954765
0.000332939,0.000002448,0.000001322,0.000469763,0.000310397,0.004951062
0.000332362,0.000002564,0.000001436,0.000469844,0.000309805,0.004948759
0.000331792,0.000002510,0.000001311,0.000469051,0.000312781,0.004984491
0.000335439,0.000002440,0.000001321,0.000473958,0.000309100,0.004950660
0.000334430,0.000002635,0.000001352,0.000472957,0.000313878,0.004947468
0.000335030,0.000002693,0.000001330,0.000474817,0.000308653,0.004962722
0.000334152,0.000002590,0.000001336,0.000473610,0.000309265,0.004959597
0.000331786,0.000002559,0.000001368,0.000470457,0.000308861,0.004950724
0.000334791,0.000002552,0.000001359,0.000469758,0.000311475,0.004949463
0.000332619,0.000002492,0.000001432,0.000472300,0.000309756,0.006493974
0.000349502,0.000003006,0.000001352,0.000479777,0.000314245,0.004964919
0.000340758,0.000002548,0.000001461,0.000475050,0.001269463,0.004986394
0.000333572,0.000002621,0.000001405,0.001392665,0.000593559,0.005009822
0.000345747,0.000002995,0.000001318,0.000478955,0.000309980,0.004976092
0.000333503,0.000002555,0.000001383,0.000471037,0.000309618,0.007527196
0.000347569,0.000003215,0.000001448,0.000476076,0.000309753,0.004964776

N=8, M=10, P=4
0.001881171,0.000004550,0.000002337,0.000922969,0.000600017,0.033977503
0.001584639,0.000005237,0.000002075,0.008583291,0.042756853,0.076183559
0.001484262,0.000004029,0.000002080,0.018048678,0.043480983,0.039347984
0.001521070,0.000003858,0.000002215,0.000974567,0.000600432,0.030952582
0.001410982,0.000003773,0.000001918,0.000936017,0.000599323,0.030874584
0.001424494,0.000003865,0.000001968,0.000948597,0.000599361,0.031375758
0.001485631,0.000003978,0.000001836,0.000998274,0.000601908,0.031153708
0.001454188,0.000003709,0.000001886,0.000937484,0.000603920,0.031299753
0.001451576,0.000004300,0.000001922,0.000943650,0.000601038,0.031737384
0.001431353,0.000004032,0.000001845,0.000953757,0.000598906,0.031085051
0.001419400,0.000003925,0.000001951,0.000933055,0.000599749,0.030784395
0.001432846,0.000003615,0.000001887,0.000941453,0.000597632,0.031309852
0.001438876,0.000003985,0.000001909,0.000948159,0.000598353,0.031183005
0.001461218,0.000004264,0.000001920,0.000945428,0.000602332,0.031154063
0.001417450,0.000004074,0.000001943,0.000942848,0.001207210,0.031226800
0.001466617,0.000003980,0.000001882,0.000948184,0.000597700,0.030857101
0.001404552,0.000003461,0.000001818,0.000950474,0.000602858,0.030659627
0.001408884,0.000003483,0.000001893,0.000936523,0.000596425,0.031299425
0.001439010,0.000003958,0.000001919,0.000935799,0.000610984,0.031375257
0.001431308,0.000004145,0.000001895,0.000932238,0.000598444,0.031393174
0.001422021,0.000004054,0.000001854,0.000941229,0.001222884,0.031341097
0.001449664,0.000004300,0.000001938,0.000953805,0.000610475,0.031089723
0.001437400,0.000003616,0.000001919,0.000931207,0.000602115,0.031117927
0.001436508,0.000003615,0.000001927,0.000932449,0.000609478,0.031705322
0.001495465,0.000004383,0.000001996,0.001661689,0.000677326,0.031739995
0.001430014,0.000004082,0.000001873,0.000937266,0.000602974,0.031283462
0.001457363,0.000004137,0.000001875,0.001360193,0.000626765,0.031153155
0.001418656,0.000003910,0.000001925,0.000934623,0.000602160,0.030878840
0.001436973,0.000003534,0.000001867,0.000932746,0.000603208,0.030739252
0.001404147,0.000003533,0.000001844,0.000931632,0.000602745,0.031324228
0.001498642,0.000004325,0.000001813,0.000934422,0.000606895,0.031519466
0.001488913,0.000004336,0.000001944,0.000939864,0.000609544,0.031363212
0.001487220,0.000004121,0.000001990,0.000957641,0.000602896,0.030758526
0.001407692,0.000003534,0.000001907,0.000930493,0.000603059,0.031054838
0.001423807,0.000003955,0.000001888,0.000938986,0.000602084,0.030751269
0.001437762,0.000003580,0.000001893,0.000932043,0.000615363,0.031270885
0.001493419,0.000003945,0.000001931,0.000936655,0.000606734,0.031454947
0.001467824,0.000004171,0.000001968,0.002773071,0.000603969,0.031362576
0.001509205,0.000004036,0.000001975,0.001715279,0.000802600,0.031322901
0.001413328,0.000004078,0.000001875,0.000943517,0.000603321,0.031415918
0.001419746,0.000004364,0.000001901,0.000923201,0.000602977,0.030787404
0.001407335,0.000003618,0.000001905,0.000937379,0.000603732,0.031475186
0.001428247,0.000004172,0.000001909,0.000942751,0.000604221,0.031418438
0.001430027,0.000003909,0.000001940,0.000929338,0.000603570,0.031152766
0.001424941,0.000004172,0.000001953,0.000941014,0.000611819,0.030858136
0.001466360,0.000003616,0.000001875,0.000921724,0.000601680,0.031181999
0.001419090,0.000004205,0.000001965,0.000974804,0.000609402,0.030864021
0.001413077,0.000003554,0.000001890,0.000920682,0.000601555,0.031237942
0.001529524,0.000004016,0.000001937,0.000942573,0.000614586,0.031240849
0.001461329,0.000004560,0.000001897,0.000939618,0.000606587,0.031104561
0.001425434,0.000004097,0.000001917,0.000941467,0.000607268,0.031265688
0.001446637,0.000004238,0.000001925,0.000936702,0.000605538,0.030836383
0.001407935,0.000003675,0.000001946,0.000936405,0.000604788,0.030812608
0.001409190,0.000003559,0.000001878,0.000929842,0.000604764,0.031401750
0.001439227,0.000004391,0.000001949,0.000946991,0.000605512,0.031306426
0.001427950,0.000003940,0.000001960,0.000937266,0.000604735,0.031082153
0.001451634,0.000004045,0.000001895,0.000936407,0.000606213,0.030756541
0.001405501,0.000003700,0.000001852,0.000929747,0.000604266,0.030788244
0.001405326,0.000003618,0.000001829,0.000933688,0.000604671,0.030805594
0.001405820,0.000003547,0.000001934,0.000929392,0.000605028,0.031092971
0.001529771,0.000004299,0.000002013,0.000958000,0.000607069,0.031157536
0.001431614,0.000003979,0.000001884,0.000940140,0.000605696,0.031030207
0.001451267,0.000004015,0.000001880,0.000970155,0.000606812,0.031012168
0.001411051,0.000003580,0.000001885,0.000931015,0.000605120,0.030738136
0.001406473,0.000003614,0.000001904,0.000933911,0.000605608,0.030683029
0.001408029,0.000003536,0.000001896,0.000933162,0.000604373,0.031186418
0.001522731,0.000004134,0.000001927,0.000951330,0.000608332,0.031118779
0.001425435,0.000004244,0.000001932,0.000940017,0.000605405,0.030925190
0.001419832,0.000004361,0.000001901,0.000944274,0.000611788,0.031494402
0.001465865,0.000004045,0.000001874,0.000937018,0.000606196,0.030872473
0.001416352,0.000003603,0.000001846,0.000918755,0.000604442,0.030695838
0.001434905,0.000003540,0.000001928,0.000923887,0.000602863,0.031199153
0.001478380,0.000004164,0.000001936,0.008422691,0.000648726,0.031308195
0.001424158,0.000004300,0.000001965,0.000993064,0.000642750,0.031510149
0.001458011,0.000004001,0.000001892,0.000982442,0.000644285,0.030925021
0.001438374,0.000003495,0.000001943,0.000986119,0.000647249,0.030876314
0.001411093,0.000003648,0.000001948,0.000974903,0.000644115,0.030796062
0.001404473,0.000003577,0.000001942,0.000985930,0.000647994,0.031310434
0.001434258,0.000003827,0.000001915,0.000993935,0.000641921,0.031107734
0.001421098,0.000004124,0.000001877,0.000981344,0.000644410,0.031304526
0.001435270,0.000003959,0.000001881,0.000989312,0.000643094,0.030925339
0.001405069,0.000003570,0.000001860,0.000991596,0.000642637,0.030871361
0.001404784,0.000003496,0.000001849,0.000987187,0.000641399,0.030826400
0.001434324,0.000003591,0.000001868,0.000987617,0.000641858,0.031655131
0.001470285,0.000003865,0.000001820,0.000999544,0.000642261,0.031439456
0.001458674,0.000004320,0.000001847,0.000994340,0.000643311,0.031244031
0.001442236,0.000004130,0.000014456,0.000998993,0.001012320,0.030853804
0.001408119,0.000003488,0.000001933,0.000989629,0.000641285,0.030909117
0.001437968,0.000003540,0.000001803,0.000986518,0.000642807,0.030842981
0.001406360,0.000003482,0.000001884,0.000986913,0.000642901,0.031202785
0.001440081,0.000004289,0.000001851,0.000984750,0.000644545,0.031166639
0.001416128,0.000003984,0.000001888,0.000994950,0.000642341,0.031195773
0.001425287,0.000004457,0.000001776,0.000992606,0.001126759,0.030894973
0.001405561,0.000003637,0.000001804,0.000986984,0.000647988,0.030801638
0.001407684,0.000003577,0.000001817,0.000975901,0.000642873,0.030835024
0.001404154,0.000003566,0.000001815,0.000987630,0.000646185,0.031189362
0.001561594,0.000004091,0.000001852,0.001000434,0.000642831,0.031439242
0.001429009,0.000004376,0.000001873,0.001002879,0.000664909,0.031169690
0.001420270,0.000003995,0.000001851,0.001025059,0.000976993,0.030819427
0.001405191,0.000003528,0.000001858,0.000989022,0.000641605,0.030771584

N=8, M=10, P=6
0.004400842,0.000004624,0.000002506,0.001424403,0.000955681,0.249453310
0.004528526,0.000004917,0.000002688,0.001486240,0.000958534,0.247305054
0.004553810,0.000005026,0.000002634,0.001431319,0.000958128,0.246509725
0.004531488,0.000005144,0.000002552,0.001421482,0.000958472,0.246785730
0.004523438,0.000004881,0.000002583,0.001422035,0.000973862,0.247203232
0.004558101,0.000004967,0.000002422,0.001418816,0.000947907,0.246979086
0.004528705,0.000005141,0.000002524,0.001423617,0.000949376,0.247065860
0.004586720,0.000004983,0.000002575,0.001417585,0.000952727,0.246671812
0.004531850,0.000004993,0.000002527,0.001424719,0.000952369,0.246741763
0.004657164,0.000005001,0.000002464,0.001420356,0.000934499,0.246693009
0.004559816,0.000005009,0.000002526,0.001406086,0.000933601,0.246889178
0.004609526,0.000005153,0.000002625,0.001422072,0.000934871,0.247949027
0.004549219,0.000004840,0.000002434,0.001421568,0.000935519,0.247170499
0.004535518,0.000005161,0.000002613,0.001426181,0.000959490,0.246816045
0.004553505,0.000005192,0.000002506,0.001421573,0.000952275,0.248120590
0.004513511,0.000004992,0.000002548,0.001428900,0.000956119,0.246613564
0.004573517,0.000005335,0.000002492,0.001420559,0.000952374,0.246941836
0.004542992,0.000005191,0.000002629,0.001438025,0.000956181,0.247292804
0.004587111,0.000005091,0.000002602,0.001427919,0.000966576,0.246802185
0.004548231,0.000005030,0.000002717,0.001433772,0.000955175,0.247374196
0.004549454,0.000005121,0.000002556,0.001424121,0.000964053,0.247352545
0.004543096,0.000005550,0.000002591,0.001432781,0.000956286,0.246918747
0.004588900,0.000005042,0.000002644,0.001434650,0.000955891,0.246696754
0.004549151,0.000004950,0.000002538,0.001430670,0.000956445,0.247523958
0.004523477,0.000005137,0.000002554,0.001436068,0.000957929,0.246813560
0.004546821,0.000005105,0.000002479,0.001430013,0.000957227,0.246720003
0.004547421,0.000004882,0.000002565,0.001440928,0.000960545,0.247566484
0.004610341,0.000004853,0.000002556,0.001431601,0.000957625,0.246619766
0.004542088,0.000005086,0.000002547,0.001441443,0.000958680,0.247136387
0.004551585,0.000004888,0.000002587,0.001410771,0.000956100,0.247107822
0.004518673,0.000004813,0.000002499,0.001432862,0.000958280,0.247710977
0.004565346,0.000005047,0.000002584,0.001431128,0.000962246,0.246592884
0.004627288,0.000005054,0.000002545,0.001433405,0.000958320,0.246740878
0.004550492,0.000004883,0.000002575,0.001421755,0.000962595,0.247570087
0.004644861,0.000005037,0.000002645,0.001418416,0.000958107,0.247335478
0.004534807,0.000004939,0.000002682,0.001422143,0.000958618,0.246711102
0.004568692,0.000004907,0.000002618,0.001422471,0.000957679,0.246953223
0.004598042,0.000004964,0.000002321,0.001442060,0.000957297,0.247007675
0.004599919,0.000004941,0.000002449,0.001435726,0.000959351,0.247204509
0.004559761,0.000005061,0.000002406,0.001370908,0.000918440,0.249062579
0.004691984,0.000005356,0.000002397,0.034348629,0.000944843,0.246752387
0.004533400,0.000004867,0.000002493,0.001364301,0.000922222,0.246667823
0.004588451,0.000004893,0.000002532,0.001360362,0.000919044,0.247516956
0.004584645,0.000004952,0.000002539,0.001364599,0.000921332,0.246892947
0.004564508,0.000004956,0.000002553,0.001367745,0.000913182,0.246350574
0.004561269,0.000005240,0.000002636,0.001344406,0.000910458,0.247399572
0.004571612,0.000004981,0.000002570,0.001364111,0.000905835,0.246623649
0.004561526,0.000005406,0.000002574,0.001368409,0.000911688,0.246285524
0.004523446,0.000005055,0.000002596,0.001372801,0.000909258,0.247060502
0.004537490,0.000004979,0.000002691,0.001381357,0.000907901,0.246408294
0.004582393,0.000004959,0.000002604,0.001385676,0.000906507,0.246202972
0.004575353,0.000005181,0.000002609,0.001378544,0.000905424,0.247195265
0.004543135,0.000005316,0.000002560,0.001365441,0.000930385,0.246199552
0.004529970,0.000005129,0.000002571,0.001377897,0.000923061,0.246500251
0.004553680,0.000005005,0.000002551,0.001365210,0.000922651,0.246772389
0.004596232,0.000005239,0.000002621,0.001371660,0.000921248,0.246351440
0.004594400,0.000005075,0.000002559,0.001383355,0.000923431,0.246598347
0.004568891,0.000005049,0.000002494,0.001369410,0.000929970,0.246734884
0.004524945,0.000005193,0.000002593,0.001374651,0.000922496,0.246895343
0.004638118,0.000005032,0.000002499,0.001368578,0.000921305,0.246504142
0.004582819,0.000005019,0.000002565,0.001367068,0.000912573,0.246543834
0.004562315,0.000005408,0.000002599,0.001360882,0.000910588,0.247115536
0.004562311,0.000005031,0.000002600,0.001366938,0.000912064,0.246944913
0.004560001,0.000004929,0.000002530,0.001361196,0.000910866,0.246742895
0.004587410,0.000004837,0.000002634,0.001355089,0.000910967,0.247087250
0.004632912,0.000005114,0.000002638,0.001356303,0.000904794,0.246820992
0.004579494,0.000004950,0.000002504,0.001356472,0.000910454,0.246454277
0.004529777,0.000004908,0.000002543,0.001365740,0.000907438,0.247424308
0.004540770,0.000004946,0.000002448,0.001385481,0.000927994,0.246649607
0.004559450,0.000004961,0.000002492,0.001396251,0.000925055,0.246760046
0.004560692,0.000005054,0.000002485,0.001387096,0.000926622,0.248314454
0.004543873,0.000004914,0.000002576,0.001386488,0.000925727,0.248337806
0.004560258,0.000005022,0.000002596,0.001374629,0.000919676,0.246433676
0.004587507,0.000004955,0.000002561,0.001373682,0.000928402,0.247188582
0.004594979,0.000004999,0.000002470,0.001378349,0.000918508,0.246499710
0.004535039,0.000005028,0.000002542,0.001375393,0.000920439,0.246547442
0.004588150,0.000005271,0.000002502,0.001376597,0.000912782,0.247618917
0.004568938,0.000004979,0.000002642,0.001369129,0.000925379,0.247027226
0.004560890,0.000004965,0.000002535,0.001403789,0.000910968,0.246389614
0.004612160,0.000004984,0.000002593,0.001359466,0.000912319,0.246687464
0.004559349,0.000005166,0.000002731,0.001373146,0.000915598,0.246895778
0.004521880,0.000005033,0.000002645,0.001367664,0.000915252,0.246628070
0.004535056,0.000004885,0.000002689,0.001366141,0.000921097,0.246743701
0.004591018,0.000005080,0.000002720,0.001367068,0.000915117,0.246479034
0.004541033,0.000005467,0.000002627,0.001372482,0.000919329,0.246804707
0.004539840,0.000005055,0.000002702,0.001382459,0.000914831,0.246629204
0.004573164,0.000005106,0.000002711,0.001388233,0.000914417,0.247056086
0.004545318,0.000004976,0.000002548,0.001380127,0.000913718,0.246683006
0.004567175,0.000005350,0.000002588,0.001366704,0.000921173,0.246933766
0.004564112,0.000005057,0.000002521,0.001368800,0.000921590,0.247210099
0.004538172,0.000004909,0.000002574,0.001367503,0.000972629,0.246609377
0.004539177,0.000005011,0.000002564,0.001372814,0.000920653,0.246354983
0.004592736,0.000005223,0.000002505,0.001367408,0.000917603,0.247742195
0.004554271,0.000004885,0.000002533,0.001379654,0.000920100,0.246717867
0.004594985,0.000005151,0.000002495,0.001368199,0.000917493,0.246385775
0.004570591,0.000005045,0.000002480,0.001364527,0.000924104,0.247192352
0.004591172,0.000004987,0.000002703,0.001369574,0.000916783,0.246387396
0.004564171,0.000005031,0.000002662,0.001369091,0.000915805,0.246908368
0.004526957,0.000005022,0.000002628,0.001405037,0.000916485,0.247585829
0.004558543,0.000005480,0.000002604,0.001370985,0.000922223,0.246555952

N=8, M=10, P=8
0.010396152,0.000005888,0.000003280,0.001808495,0.001253698,2.290883144
0.011329152,0.000005653,0.000003007,0.001822309,0.001250462,2.290133507
0.011249552,0.000005727,0.000002769,0.001849923,0.001256822,2.291101895
0.011221166,0.000005582,0.000003220,0.001819433,0.001258695,2.290970639
0.011247916,0.000005937,0.000003029,0.001825024,0.001264809,2.290896654
0.011265198,0.000006099,0.000003104,0.001839278,0.001237691,2.298748491
0.011208317,0.000005814,0.000003058,0.001845447,0.001252161,2.297074688
0.011262821,0.000005492,0.000003098,0.001845134,0.001237545,2.291406157
0.011271550,0.000005800,0.000003095,0.001825913,0.001254536,2.290330559
0.011283876,0.000006026,0.000003100,0.001807292,0.001264301,2.292135629
0.011232033,0.000005463,0.000003015,0.001818784,0.001254462,2.290571844
0.011203320,0.000005654,0.000003326,0.001816484,0.001266834,2.296510125
0.011273817,0.000005720,0.000002911,0.001814896,0.001257982,2.291237612
0.011226165,0.000005592,0.000003137,0.001821012,0.001267758,2.290694178
0.011442311,0.000006103,0.000003155,0.001836913,0.001261297,2.290558921
0.011234546,0.000005612,0.000003121,0.001812743,0.001261473,2.290740750
0.011217454,0.000005695,0.000003029,0.001820724,0.001258093,2.296671056
0.011229839,0.000005500,0.000002962,0.001831493,0.001264780,2.297462385
0.011262686,0.000005645,0.000002847,0.001824375,0.001239300,2.299768388
0.011239984,0.000005962,0.000003108,0.001829527,0.001257894,2.290469615
0.011274363,0.000005956,0.000003157,0.001824745,0.001250967,2.291880721
0.011298737,0.000005966,0.000003052,0.001818808,0.001265003,2.290416294
0.011245746,0.000005741,0.000003068,0.001829949,0.001259031,2.298845177
0.011231935,0.000005560,0.000003014,0.001839359,0.001248346,2.295051806
0.011204120,0.000005669,0.000003000,0.001828043,0.001272060,2.290163150
0.011217986,0.000005668,0.000002963,0.001813396,0.001270594,2.292656745
0.011173629,0.000005624,0.000002973,0.001830037,0.001246996,2.290334557
0.011223099,0.000005580,0.000003168,0.001808254,0.001263288,2.292281342
0.011221974,0.000005858,0.000002946,0.001821413,0.001250817,2.298059058
0.011312384,0.000005600,0.000003098,0.001814688,0.001265079,2.290301472
0.011261195,0.000005735,0.000003147,0.001810644,0.001252882,2.292327785
0.011255619,0.000005907,0.000003072,0.001812818,0.001257316,2.288901355
0.011227550,0.000006164,0.000003122,0.002253248,0.001271952,2.291990343
0.011241297,0.000005928,0.000002725,0.001846355,0.001243036,2.299547794
0.011281473,0.000005713,0.000003034,0.001800703,0.001248440,2.290241365
0.011227581,0.000005470,0.000003120,0.001820542,0.001258392,2.291197916
0.011228880,0.000005862,0.000002938,0.001859709,0.001243646,2.290700955
0.011287389,0.000005636,0.000003085,0.001820318,0.001253047,2.290618739
0.011275803,0.000005785,0.000003004,0.001825310,0.001261779,2.291645239
0.011258547,0.000005713,0.000003081,0.001819715,0.001262212,2.297658340
0.011244112,0.000005911,0.000003173,0.001826863,0.001256727,2.291141379
0.011244455,0.000005833,0.000003063,0.001823470,0.001251630,2.291054726
0.011264917,0.000005738,0.000003123,0.001812938,0.001269495,2.291566909
0.011233357,0.000005836,0.000003174,0.001830917,0.001262115,2.290903470
0.011193684,0.000005634,0.000003111,0.001819305,0.001268671,2.296370570
0.011219888,0.000005634,0.000002893,0.001877476,0.001234904,2.295476552
0.011193514,0.000005841,0.000003120,0.001811762,0.001247859,2.290891934
0.011206858,0.000005604,0.000003033,0.001849183,0.001251370,2.291048217
0.011257545,0.000006487,0.000003039,0.001827813,0.001243587,2.291731856
0.011193034,0.000005681,0.000003100,0.001825839,0.001262584,2.292184846
0.011200798,0.000005524,0.000003210,0.001834029,0.001260089,2.297120183
0.011179636,0.000005586,0.000002867,0.001853883,0.001235000,2.290641317
0.011265692,0.000005749,0.000003129,0.001861632,0.001266233,2.290386429
0.011231910,0.000005651,0.000003156,0.001820072,0.001253721,2.290959018
0.011197002,0.000005647,0.000003041,0.001842739,0.001256399,2.290301489
0.011213059,0.000005625,0.000002839,0.002241801,0.002034992,2.298052107
0.011181966,0.000005683,0.000003094,0.001821407,0.001270900,2.298477913
0.011209857,0.000005502,0.000003235,0.001828448,0.001254604,2.289445754
0.011169088,0.000005604,0.000002920,0.001848697,0.001251644,2.291741668
0.011200956,0.000005605,0.000002978,0.001811442,0.001252090,2.290858397
0.011377870,0.000005947,0.000003170,0.001833447,0.001258780,2.289907841
0.011311465,0.000005767,0.000002829,0.001831766,0.001246323,2.297669288
0.011196371,0.000005168,0.000002971,0.001805291,0.001229028,2.289504729
0.011220865,0.000005710,0.000003090,0.001832538,0.001259644,2.291320144
0.011153577,0.000005535,0.000003072,0.001821100,0.001224759,2.291548413
0.011244133,0.000005753,0.000003060,0.001823886,0.001257397,2.292019227
0.011215498,0.000005603,0.000002972,0.001805865,0.001265126,2.293990207
0.011180551,0.000005561,0.000003041,0.001830751,0.001243131,2.296974871
0.011158838,0.000005653,0.000003049,0.001822254,0.001258064,2.291440589
0.011229054,0.000005543,0.000003144,0.001827566,0.001268978,2.291302664
0.013970485,0.000005755,0.000003025,0.001839802,0.001253333,2.292716098
0.011154679,0.000005638,0.000003077,0.001798550,0.001254376,2.292591669
0.011217818,0.000005631,0.000003058,0.001831175,0.001239204,2.296621008
0.011152727,0.000005463,0.000003069,0.001830758,0.001259449,2.291879473
0.011448690,0.000005762,0.000003174,0.001803547,0.001253122,2.290390657
0.011229909,0.000005401,0.000003062,0.001824797,0.001259862,2.293256023
0.011158487,0.000005465,0.000003006,0.001802111,0.001240852,2.292174880
0.011224935,0.000005698,0.000003139,0.001819423,0.001238933,2.290399579
0.011224277,0.000005795,0.000002898,0.001826218,0.001260913,2.300344306
0.011184902,0.000005772,0.000003141,0.001817374,0.001256661,2.289578223
0.011214118,0.000005649,0.000002827,0.001816337,0.001226418,2.294872004
0.011194649,0.000005799,0.000002955,0.001822390,0.001260200,2.291159834
0.011228915,0.000005734,0.000002981,0.001826994,0.001258149,2.290967834
0.011192010,0.000005558,0.000003057,0.001808094,0.001256197,2.297975631
