os : ubuntu 20.04 LTS (wsl2 in Windows 11)
cpu : AMD Ryzen5 3600 6-Core Processor @ 3.60 GHz
main memory : 16GB

C:\Windows\system32\wsl.exe --distribution Ubuntu --exec /usr/bin/zsh -c "cd /home/ydh9516/dev/Function-hiding-IPE/cmake-build-debug/bin && /home/ydh9516/dev/Function-hiding-IPE/cmake-build-debug/bin/p-norm-ipe-test"
=== P-norm IPE Performance Measurement ===
+ Details for 100times

N=16, M=4, P=6
0.022889798,0.000006770,0.000003510,0.002292966,0.001609950,0.173379719
0.023283998,0.000006570,0.000003460,0.002322086,0.001686839,0.168369669
0.023008868,0.000007320,0.000003710,0.002394145,0.001778950,0.172158506
0.023003838,0.000007270,0.000003790,0.002799993,0.001883499,0.171660069
0.023637276,0.000007880,0.000004300,0.002352506,0.001728009,0.171324212
0.023988411,0.000009110,0.000004580,0.002792324,0.001766929,0.171399511
0.023541813,0.000008310,0.000004630,0.002371755,0.001615580,0.174844322
0.023681604,0.000007080,0.000003710,0.002370985,0.001666870,0.170549415
0.023169677,0.000007070,0.000003740,0.002897033,0.001606290,0.168225762
0.023385855,0.000006970,0.000003580,0.002475185,0.001698578,0.172934992
0.023168558,0.000007740,0.000004350,0.002380115,0.001632280,0.171552930
0.024217750,0.000007470,0.000003490,0.002382455,0.001932568,0.173418989
0.022835200,0.000006520,0.000004020,0.002513915,0.001614370,0.169360803
0.023324858,0.000008340,0.000004280,0.002290486,0.001794678,0.169950780
0.023579825,0.000006970,0.000003590,0.002261246,0.001629320,0.170460686
0.023418526,0.000007590,0.000004210,0.002307455,0.001751020,0.170384757
0.023028578,0.000006410,0.000003620,0.002216736,0.001599420,0.169281006
0.022860959,0.000007030,0.000003940,0.002651693,0.001687940,0.170045549
0.023703435,0.000007460,0.000003690,0.002378055,0.001654230,0.169678641
0.023407816,0.000007720,0.000004540,0.002321375,0.001651560,0.171539652
0.023338935,0.000007930,0.000003940,0.002261396,0.001615090,0.168670099
0.023460415,0.000007520,0.000003760,0.002379245,0.001664940,0.169411963
0.024024963,0.000008210,0.000004420,0.002527605,0.001642370,0.172000317
0.023522745,0.000008080,0.000003809,0.002352166,0.001622890,0.169931280
0.022821979,0.000007150,0.000003740,0.002344086,0.002015947,0.169292576
0.023722593,0.000007090,0.000003750,0.002395666,0.001633699,0.169874531
0.023560745,0.000009070,0.000005220,0.002323636,0.001659560,0.171092292
0.023133327,0.000007230,0.000003850,0.002342275,0.001711060,0.172770753
0.023290526,0.000008490,0.000004330,0.002432485,0.001639230,0.171856769
0.023295705,0.000007930,0.000004710,0.002303386,0.001610230,0.170987614
0.023656985,0.000008440,0.000004580,0.002769652,0.001503101,0.167648935
0.023609503,0.000008020,0.000004670,0.002382055,0.001635380,0.171522531
0.023066888,0.000008630,0.000004430,0.002331266,0.010589533,0.171566682
0.022981628,0.000007950,0.000004620,0.002309436,0.001634350,0.168071781
0.022888940,0.000006860,0.000003650,0.002313915,0.001907679,0.171029795
0.023608873,0.000007310,0.000003860,0.002346436,0.001678439,0.171344712
0.023896331,0.000008560,0.000004690,0.002648534,0.001604330,0.170640706
0.022941179,0.000006940,0.000003610,0.002269966,0.001662219,0.170164771
0.022897616,0.000007150,0.000003610,0.002357966,0.001606900,0.168309381
0.022991807,0.000008110,0.000004550,0.002400466,0.001708228,0.169315846
0.023312595,0.000007320,0.000003550,0.002308755,0.001629370,0.169874081
0.023259777,0.000007150,0.000003690,0.002350575,0.001640131,0.169019055
0.023201757,0.000007880,0.000003940,0.002366116,0.001646459,0.171875700
0.023835192,0.000007870,0.000004750,0.002304546,0.001631440,0.167114199
0.023205655,0.000009280,0.000005070,0.002436155,0.001637750,0.173840136
0.023281847,0.000007330,0.000003820,0.002380415,0.001614860,0.168249711
0.025134405,0.000007730,0.000004060,0.002445025,0.001694939,0.169067006
0.022815309,0.000006890,0.000003670,0.002385425,0.001663900,0.168092593
0.023087876,0.000009550,0.000005390,0.002350776,0.001614720,0.168710988
0.022978648,0.000007360,0.000003880,0.002282476,0.001609720,0.167407406
0.023031627,0.000007210,0.000003790,0.002381505,0.001620710,0.168977938
0.023062157,0.000008140,0.000004640,0.002433845,0.001598120,0.168888907
0.023950353,0.000007700,0.000004290,0.002407065,0.001641630,0.170185528
0.023026908,0.000008230,0.000004670,0.002322965,0.001512241,0.168814467
0.022905388,0.000007430,0.000003790,0.002328706,0.001611180,0.167148128
0.022925009,0.000007880,0.000004110,0.002313985,0.001606260,0.169603455
0.023841122,0.000007440,0.000003790,0.002311176,0.001700399,0.174292253
0.023502716,0.000007720,0.000003880,0.002378895,0.001617300,0.169095386
0.023347214,0.000008000,0.000004430,0.002383215,0.001620550,0.172840803
0.023147397,0.000007270,0.000003650,0.002388746,0.001589720,0.171989549
0.024141662,0.000008149,0.000003660,0.002919731,0.002098018,0.172190376
0.023875202,0.000007700,0.000003650,0.002706623,0.001951158,0.171981448
0.024079501,0.000007960,0.000003520,0.002343185,0.001630890,0.174441293
0.023775693,0.000007950,0.000004410,0.002542164,0.001797179,0.174657881
0.023812044,0.000007540,0.000004040,0.002410695,0.002006748,0.177348345
0.023929792,0.000007660,0.000003860,0.002355956,0.001714419,0.173264339
0.023776654,0.000008340,0.000003980,0.002856702,0.002099677,0.170445847
0.023428456,0.000008510,0.000004560,0.002341576,0.001733319,0.174377202
0.023498765,0.000008280,0.000004280,0.002374525,0.002773913,0.176175302
0.023836734,0.000008330,0.000004160,0.003141971,0.002208676,0.172546864
0.023288907,0.000008390,0.000004440,0.002604974,0.001786269,0.170313048
0.023135417,0.000007500,0.000003710,0.002421835,0.001634290,0.168747348
0.023052196,0.000008810,0.000004380,0.002345776,0.001693769,0.173335630
0.023754715,0.000008219,0.000004720,0.002467975,0.001608040,0.172112427
0.022986158,0.000007860,0.000003510,0.002305215,0.001602921,0.170031900
0.023533245,0.000007730,0.000003680,0.003224379,0.001780679,0.175799195
0.022898448,0.000008480,0.000004410,0.003206121,0.001767139,0.169281795
0.023473145,0.000007450,0.000003770,0.002438205,0.001631439,0.171304803
0.023571143,0.000008870,0.000004340,0.002370335,0.001975118,0.176597781
0.023179706,0.000008310,0.000004420,0.002355915,0.001604760,0.167251378
0.023726613,0.000007860,0.000003810,0.002422365,0.002037488,0.170014590
0.023735063,0.000007910,0.000003910,0.002350216,0.001654780,0.173709667
0.027257232,0.000010410,0.000005050,0.003138650,0.002002738,0.169574293
0.023510985,0.000010710,0.000004650,0.002874762,0.001659280,0.170995163
0.023209667,0.000007920,0.000004480,0.002911452,0.002025487,0.173000543
0.023033768,0.000007440,0.000003730,0.002294306,0.001605500,0.171202462
0.023638105,0.000008550,0.000004770,0.002400306,0.001632949,0.173453549
0.023687844,0.000007590,0.000003870,0.002410155,0.001630220,0.168683558
0.023413896,0.000007240,0.000004550,0.002306056,0.001630070,0.172912271
0.023288906,0.000006940,0.000004680,0.002405595,0.001630360,0.170964575
0.022877499,0.000007570,0.000003720,0.002308015,0.001616560,0.168455482
0.023598344,0.000007900,0.000003790,0.002340946,0.001708869,0.172591824
0.023692873,0.000007190,0.000004600,0.002282436,0.001604280,0.171281814
0.023333915,0.000007050,0.000004060,0.002394485,0.001752399,0.172243786
0.023168837,0.000006900,0.000003580,0.002519375,0.001672629,0.172100758

N=16, M=12, P=6
0.023064667,0.000007080,0.000003720,0.002310976,0.001658680,0.489918156
0.023541002,0.000007390,0.000003770,0.002387376,0.001456801,0.487709220
0.023663344,0.000007300,0.000004120,0.002361565,0.001645850,0.487787766
0.023244148,0.000007800,0.000003710,0.002483914,0.001508311,0.488375554
0.023562343,0.000007070,0.000003910,0.002415265,0.001612350,0.486949193
0.023259218,0.000006960,0.000003920,0.002411045,0.001662229,0.490427491
0.023531283,0.000007040,0.000003840,0.002316566,0.001622060,0.491298077
0.023703444,0.000006870,0.000003820,0.002461085,0.001617470,0.486056619
0.023335555,0.000007530,0.000004150,0.002329856,0.001623130,0.486686855
0.023057387,0.000006870,0.000003730,0.002297585,0.001625540,0.485899581
0.023494875,0.000006860,0.000004030,0.002723033,0.001703709,0.488334894
0.022835859,0.000007170,0.000003750,0.002335976,0.001583880,0.486604555
0.023220366,0.000007070,0.000003630,0.002775873,0.001759989,0.484290910
0.023495654,0.000007080,0.000003900,0.002351326,0.001714269,0.485275734
0.023150507,0.000006970,0.000003710,0.002511815,0.001653349,0.483255865
0.023197026,0.000007010,0.000003710,0.002315416,0.001603250,0.488124668
0.023477643,0.000007150,0.000003870,0.002638685,0.001637360,0.483899291
0.023258248,0.000007160,0.000003740,0.002381765,0.001934028,0.482180771
0.023472005,0.000007150,0.000003790,0.002400465,0.001658090,0.489241349
0.023392748,0.000007850,0.000003980,0.002667953,0.001641530,0.482604420
0.024584288,0.000007330,0.000004060,0.002901442,0.001633280,0.484499798
0.024730757,0.000007670,0.000003720,0.002949422,0.002318504,0.483357487
0.023833193,0.000007630,0.000003900,0.002375005,0.001636460,0.482269122
0.023801073,0.000007580,0.000003770,0.002309526,0.001585230,0.482678348
0.023437465,0.000007260,0.000003740,0.002397835,0.001618220,0.480942739
0.023070437,0.000007110,0.000003820,0.002774843,0.001690400,0.482197214
0.023821282,0.000007050,0.000003920,0.002301795,0.001632070,0.483194926
0.023270487,0.000006720,0.000003700,0.002444234,0.001760259,0.483457586
0.023218877,0.000007159,0.000003720,0.002282276,0.001602660,0.482839889
0.023098428,0.000006910,0.000003750,0.002305386,0.001637559,0.484292740
0.022999378,0.000006920,0.000004200,0.002288456,0.001589550,0.482719329
0.023249355,0.000006460,0.000003750,0.002292486,0.001605120,0.491063978
0.023167636,0.000006550,0.000003770,0.002597714,0.001649250,0.487466589
0.022815069,0.000006710,0.000003620,0.002267906,0.002293237,0.489080429
0.023272998,0.000007319,0.000003830,0.002345406,0.001706859,0.495020003
0.023861002,0.000008710,0.000004560,0.002259646,0.001516830,0.486645935
0.023431375,0.000006920,0.000003910,0.002313516,0.001504640,0.492989816
0.023425636,0.000007110,0.000003790,0.002280436,0.001505670,0.488647363
0.023458347,0.000007500,0.000003770,0.002421965,0.001723029,0.499679673
0.024319922,0.000007869,0.000004170,0.002949161,0.002299615,0.500227712
0.024395100,0.000007280,0.000004089,0.002602644,0.002086458,0.494979542
0.023355636,0.000008040,0.000003760,0.002344966,0.001619050,0.487749429
0.023389586,0.000007180,0.000003860,0.002344635,0.001921828,0.483264405
0.023568173,0.000007170,0.000003810,0.002415275,0.001616830,0.489674607
0.023442115,0.000007170,0.000003930,0.002350456,0.001644549,0.484550540
0.023476844,0.000007410,0.000003970,0.002326606,0.001661680,0.487259911
0.023348856,0.000006950,0.000003450,0.002363135,0.001618620,0.484419049
0.023506085,0.000006710,0.000003430,0.002332886,0.001670969,0.487282072
0.023440015,0.000007770,0.000003920,0.002368835,0.001633380,0.484326549
0.024022141,0.000007300,0.000004010,0.002327936,0.001636790,0.488249444
0.023407786,0.000007220,0.000003830,0.002293216,0.001605110,0.485874980
0.023643983,0.000008140,0.000004670,0.003332690,0.001584700,0.488530863
0.023031059,0.000007030,0.000003980,0.002308816,0.001634259,0.485400831
0.023091638,0.000007570,0.000004020,0.002372325,0.001615070,0.479794787
0.023244156,0.000007170,0.000003850,0.002248546,0.001616300,0.484566040
0.023194507,0.000006900,0.000003870,0.002339525,0.001695320,0.485799348
0.022809879,0.000006910,0.000003950,0.002288916,0.001625290,0.484814426
0.023775185,0.000007540,0.000003900,0.002337525,0.001654760,0.485604220
0.022997998,0.000007130,0.000003970,0.002364365,0.001609430,0.481540987
0.023322657,0.000007240,0.000003820,0.002338936,0.001512290,0.481523117
0.022955928,0.000007660,0.000003710,0.002328066,0.001666339,0.485367412
0.023410446,0.000007120,0.000003590,0.002321026,0.001594800,0.485244403
0.023934381,0.000007090,0.000003880,0.002377515,0.001628010,0.485555773
0.023396335,0.000007290,0.000003970,0.002406565,0.001746728,0.483591025
0.023357695,0.000007660,0.000003860,0.002954361,0.002034949,0.487171662
0.023061138,0.000007070,0.000003780,0.002403145,0.001660840,0.482834457
0.022958108,0.000007350,0.000003590,0.002592984,0.001572860,0.485381553
0.023377196,0.000007460,0.000003950,0.002299566,0.001633979,0.484565307
0.023157507,0.000007410,0.000003800,0.002431985,0.001635060,0.484105440
0.023413667,0.000007270,0.000004460,0.002379396,0.001664389,0.485151265
0.023107817,0.000007110,0.000003750,0.002652704,0.001707699,0.487906315
0.022921918,0.000006920,0.000003740,0.002593384,0.001670060,0.489183619
0.022870820,0.000007020,0.000003870,0.002629014,0.001692009,0.486527325
0.023122558,0.000007290,0.000003790,0.002813173,0.001723258,0.488017679
0.023078317,0.000007320,0.000003860,0.002692774,0.001927527,0.484890116
0.022830339,0.000007220,0.000003630,0.002359315,0.001614050,0.488044106
0.022782549,0.000007200,0.000003730,0.002292776,0.001596620,0.485598793
0.023577805,0.000007420,0.000003860,0.002342315,0.001666290,0.490974868
0.023270887,0.000007140,0.000003779,0.002340916,0.001641710,0.487768226
0.023212436,0.000007510,0.000004080,0.002421355,0.001441061,0.483553476
0.022976828,0.000007440,0.000003730,0.002807263,0.001647160,0.488766742
0.024085961,0.000007530,0.000003730,0.002393385,0.001659990,0.486355038
0.023172587,0.000007130,0.000003880,0.002360265,0.001659790,0.489109029
0.023511554,0.000007590,0.000003760,0.002299406,0.001487750,0.488192797
0.024924596,0.000008250,0.000003930,0.002383345,0.001662030,0.484675987
0.023933033,0.000007529,0.000003730,0.002841044,0.001870807,0.488145436
0.023985962,0.000007230,0.000003970,0.002749644,0.001786409,0.484211888
0.023359516,0.000007330,0.000003750,0.002348726,0.001649759,0.483425096
0.023085408,0.000007240,0.000003800,0.002287096,0.001602380,0.486712533
0.023630134,0.000007640,0.000003880,0.002300346,0.001639930,0.485514731
0.022958399,0.000007010,0.000003780,0.002322395,0.001663850,0.485728990
0.023198348,0.000007110,0.000003910,0.002328296,0.001606440,0.484664815
0.023320216,0.000007400,0.000003750,0.002496795,0.001607060,0.483193155
0.023611894,0.000007810,0.000004090,0.002495514,0.001486131,0.481915306
0.023594303,0.000008040,0.000003840,0.002501764,0.001617240,0.488070616
0.023177877,0.000008060,0.000003570,0.002340666,0.001623350,0.489996163
0.022815650,0.000007160,0.000003770,0.002291416,0.001620350,0.482920548
0.023678603,0.000008180,0.000004030,0.002317136,0.001631600,0.483986991
0.023180349,0.000007310,0.000003810,0.002342335,0.001678149,0.485296893
0.023517494,0.000007480,0.000003850,0.002346276,0.001626420,0.480796911

N=16, M=16, P=6
0.023711875,0.000007150,0.000003750,0.002312826,0.001652720,1.309784341
0.023529055,0.000007390,0.000003880,0.002501665,0.001796429,1.316748538
0.022810149,0.000007470,0.000003810,0.002320246,0.001652889,1.304361836
0.023138127,0.000008030,0.000004070,0.002863212,0.002043708,1.314624232
0.023661294,0.000007710,0.000003690,0.002386505,0.001654350,1.325027748
0.022867710,0.000007500,0.000003670,0.002703263,0.001626280,1.316323422
0.023595253,0.000007470,0.000003850,0.002652294,0.001728059,1.318981265
0.023328057,0.000007430,0.000003660,0.002638664,0.001713098,1.318048141
0.023604225,0.000007230,0.000003860,0.002616263,0.001669400,1.309437515
0.024079960,0.000007870,0.000003890,0.002516434,0.001700490,1.318961865
0.023338597,0.000008130,0.000004050,0.002354485,0.001638030,1.314482742
0.023250536,0.000007790,0.000003880,0.002406095,0.001666470,1.320382956
0.023523336,0.000007630,0.000003730,0.002480285,0.001633490,1.306691469
0.024316992,0.000008580,0.000003820,0.002538334,0.001697919,1.313160241
0.022909159,0.000007430,0.000003960,0.002343186,0.001716648,1.313140912
0.023274516,0.000007890,0.000003800,0.002383155,0.001625740,1.310166170
0.023537085,0.000007770,0.000003780,0.002322915,0.001641240,1.337757929
0.023965392,0.000008170,0.000003880,0.002995363,0.002311655,1.318321348
0.023143337,0.000007650,0.000003630,0.002616804,0.001541700,1.320839414
0.023315066,0.000008080,0.000004060,0.002426605,0.001822339,1.321475271
0.023766561,0.000007600,0.000003870,0.002366856,0.001630690,1.310090561
0.023238526,0.000007650,0.000003990,0.002650405,0.001656300,1.314005286
0.023839963,0.000008110,0.000003769,0.002386976,0.001655850,1.313170111
0.024167881,0.000007950,0.000004030,0.003057781,0.002243156,1.325762063
0.023583984,0.000007630,0.000003660,0.002323936,0.001538110,1.307929483
0.023178556,0.000007580,0.000003750,0.002544155,0.001636790,1.315151890
0.023439084,0.000007340,0.000003850,0.002663133,0.001660140,1.313308951
0.024200991,0.000008200,0.000004020,0.002479864,0.002077687,1.328471496
0.022803429,0.000007870,0.000003730,0.002599224,0.001910728,1.307159259
0.023577175,0.000008010,0.000004120,0.002572294,0.001614290,1.309909461
0.023593124,0.000008190,0.000003850,0.002924172,0.002642954,1.309109726
0.022927599,0.000007680,0.000003850,0.002336315,0.001610020,1.307647036
0.023885203,0.000007760,0.000003890,0.002615584,0.001651139,1.311595580
0.023595474,0.000008080,0.000003770,0.002860392,0.001654190,1.312435266
0.023588962,0.000009200,0.000003820,0.002322856,0.001647730,1.329302411
0.022921519,0.000007610,0.000003650,0.002449145,0.001600260,1.327135885
0.022929918,0.000007650,0.000003910,0.002377415,0.001616740,1.310045802
0.023139455,0.000007900,0.000003710,0.002338626,0.001614430,1.318857686
0.023397796,0.000009340,0.000004200,0.002324246,0.001672689,1.316895168
0.023773193,0.000007910,0.000003690,0.002418635,0.001782979,1.309343094
0.023062337,0.000007640,0.000004010,0.002938342,0.001977658,1.321331091
0.023451904,0.000008260,0.000003870,0.002425695,0.002155997,1.314447694
0.023347356,0.000007590,0.000003700,0.002653463,0.001647100,1.315937663
0.023413545,0.000010370,0.000004930,0.002390055,0.001638320,1.315326398
0.023508046,0.000008069,0.000003950,0.002366756,0.001672630,1.313734737
0.022768319,0.000007480,0.000003910,0.002568754,0.001632550,1.318255310
0.023052387,0.000007320,0.000003770,0.002828243,0.001712798,1.308388001
0.023680296,0.000007610,0.000003739,0.002672724,0.001641860,1.305113591
0.023178726,0.000007480,0.000003710,0.002769002,0.001774919,1.308279883
0.023260325,0.000007500,0.000003740,0.002292686,0.001620740,1.306744751
0.022893579,0.000007650,0.000003850,0.002654054,0.001669789,1.303333581
0.022935680,0.000007950,0.000003820,0.002740963,0.001628030,1.304182705
0.022808519,0.000007940,0.000003710,0.002339825,0.001634530,1.307210499
0.023563145,0.000007789,0.000004040,0.002323206,0.001630090,1.313854906
0.022997938,0.000007850,0.000003910,0.002308346,0.001819679,1.309453075
0.023517175,0.000007839,0.000003920,0.002872793,0.001700109,1.317640343
0.023010348,0.000007900,0.000003750,0.002394185,0.001631890,1.314825132
0.023830983,0.000008250,0.000004040,0.002459275,0.001661089,1.318503608
0.024736017,0.000008030,0.000003960,0.002686014,0.002087227,1.326454959
0.023987451,0.000008070,0.000003660,0.002749353,0.001672800,1.315421686
0.023304377,0.000007820,0.000003610,0.002347356,0.001839219,1.317617982
0.023717133,0.000007880,0.000003840,0.002343416,0.001871888,1.312860303
0.023284146,0.000007700,0.000003860,0.002422855,0.001663510,1.306039855
0.023517385,0.000007630,0.000003950,0.002372965,0.001629330,1.305558558
0.023186058,0.000008160,0.000003870,0.002643844,0.001659170,1.308088731
0.023600495,0.000008000,0.000003750,0.002825831,0.001766679,1.308586170
0.023558585,0.000008300,0.000004070,0.002375346,0.001642099,1.302387298
0.022956908,0.000007680,0.000003650,0.002628273,0.002038399,1.305159531
0.023247965,0.000008150,0.000003770,0.002294546,0.001649530,1.311412132
0.023200796,0.000008000,0.000003830,0.002947653,0.002011117,1.305625448
0.022996908,0.000007630,0.000003930,0.002711163,0.001650420,1.312609244
0.023410706,0.000007450,0.000003770,0.002508174,0.001695249,1.309141897
0.023260426,0.000007480,0.000003900,0.002658444,0.001619190,1.311496480
0.022782650,0.000007500,0.000003700,0.002635993,0.001637520,1.308723658
