os : ubuntu 20.04 LTS (wsl2 in Windows 11)
cpu : AMD Ryzen5 3600 6-Core Processor @ 3.60 GHz
main memory : 16GB

C:\Windows\system32\wsl.exe --distribution Ubuntu --exec /usr/bin/zsh -c "cd /home/ydh9516/dev/Function-hiding-IPE/cmake-build-debug/bin && /home/ydh9516/dev/Function-hiding-IPE/cmake-build-debug/bin/p-norm-ipe-test"
=== P-norm IPE Performance Measurement ===
+ Details for 100times

N=8, M=10, P=2
0.000236058,0.000002100,0.000001060,0.000495887,0.000363128,0.003557028
0.000233759,0.000002710,0.000001420,0.000505577,0.000366677,0.003733617
0.000241439,0.000002740,0.000001420,0.000496267,0.000369047,0.003550468
0.000231389,0.000002640,0.000001430,0.000494287,0.000385597,0.003539749
0.000248718,0.000002240,0.000001080,0.000489207,0.000366208,0.003701187
0.000246418,0.000002170,0.000001080,0.000500307,0.000370488,0.003567908
0.000236198,0.000002140,0.000001050,0.000485507,0.000363848,0.003588168
0.000231758,0.000002120,0.000001050,0.000486707,0.000355308,0.003519508
0.000234299,0.000002140,0.000001070,0.000500907,0.000365428,0.003647047
0.000239288,0.000002160,0.000001070,0.000493537,0.000366478,0.003497259
0.000233808,0.000002130,0.000001130,0.000479047,0.000357728,0.003495628
0.000234499,0.000002120,0.000001160,0.000483707,0.000381217,0.003631209
0.000232878,0.000002140,0.000001080,0.000509957,0.000367208,0.003595678
0.000268178,0.000002790,0.000001600,0.000497707,0.000382298,0.003515698
0.000232678,0.000002130,0.000001130,0.000484417,0.000367308,0.003656207
0.000306918,0.000002550,0.000001230,0.000589126,0.000411757,0.004256944
0.000292238,0.000002430,0.000001200,0.000560047,0.000408207,0.004267404
0.000294008,0.000002470,0.000001190,0.000577536,0.000422968,0.004246224
0.000291108,0.000002490,0.000001210,0.000541506,0.000396148,0.004196124
0.000290158,0.000002640,0.000001220,0.000521987,0.000396077,0.004244814
0.000289938,0.000002610,0.000001200,0.000522807,0.000393008,0.004229974
0.000291058,0.000002500,0.000001240,0.000538386,0.000613587,0.004181004
0.000290458,0.000002510,0.000001210,0.000560546,0.000416168,0.004204974
0.000289738,0.000002520,0.000001230,0.000532197,0.000416747,0.004250744
0.000290608,0.000002500,0.000001220,0.000565648,0.000413378,0.004220393
0.000301969,0.000002540,0.000001210,0.000525966,0.000425548,0.004249903
0.000303238,0.000002540,0.000001210,0.000529487,0.000404198,0.003786015
0.000253858,0.000002230,0.000001120,0.000499567,0.000382957,0.003550109
0.000238738,0.000002160,0.000001080,0.000533407,0.000372927,0.003540959
0.000235688,0.000002130,0.000001050,0.000492937,0.000395168,0.003670248
0.000249358,0.000002120,0.000001100,0.000508467,0.000523757,0.003500968
0.000232479,0.000002120,0.000001140,0.000487337,0.000380347,0.003579808
0.000236149,0.000002210,0.000001090,0.000495517,0.000387887,0.003584698
0.000240238,0.000002180,0.000001100,0.000646966,0.000413748,0.004190114
0.000285798,0.000002570,0.000001270,0.000549217,0.000408517,0.004169594
0.000286559,0.000002480,0.000001230,0.000533026,0.000390518,0.004186304
0.000308618,0.000002550,0.000001220,0.000531907,0.000416797,0.004232844
0.000296918,0.000002530,0.000001210,0.000552537,0.000396247,0.004264904
0.000285548,0.000002990,0.000001180,0.000531727,0.000395217,0.004159394
0.000247208,0.000002150,0.000001120,0.000456247,0.000346718,0.003420839
0.000239949,0.000002120,0.000001090,0.000438707,0.000341538,0.003342629
0.000235329,0.000002170,0.000001120,0.000436647,0.000337408,0.003303799
0.000232959,0.000002120,0.000001100,0.000430477,0.000362478,0.003769427
0.000242728,0.000002140,0.000001090,0.000448137,0.000353828,0.003372689
0.000233139,0.000002190,0.000001180,0.000449557,0.000345108,0.003422239
0.000232808,0.000002160,0.000001080,0.000442868,0.000351407,0.003534659
0.000286298,0.000002520,0.000001260,0.000525686,0.000398628,0.004213564
0.000292248,0.000002530,0.000001230,0.000530037,0.000399007,0.004224634
0.000286348,0.000002460,0.000001160,0.000521007,0.000396808,0.004107244
0.000238379,0.000002210,0.000001160,0.000452937,0.000363218,0.003392309
0.000232928,0.000002160,0.000001120,0.000444178,0.000346177,0.003332620
0.000232758,0.000002140,0.000001150,0.000446478,0.000353047,0.003335920
0.000252758,0.000002210,0.000001070,0.000447807,0.000358438,0.003703167
0.000235859,0.000002200,0.000001110,0.000498097,0.000383847,0.003531749
0.000233188,0.000002150,0.000001100,0.000483557,0.000371728,0.003552158
0.000231528,0.000002170,0.000001110,0.000482087,0.000361818,0.003858266
0.000285408,0.000002590,0.000001280,0.000517787,0.000397118,0.004216574
0.000286128,0.000003640,0.000001450,0.000523117,0.000390447,0.004214154
0.000289398,0.000002510,0.000001240,0.000527897,0.000403848,0.004327953
0.000295528,0.000002520,0.000001330,0.000609596,0.000414598,0.004216024
0.000291098,0.000002500,0.000001300,0.000546276,0.000406188,0.004238114
0.000287768,0.000002500,0.000001240,0.000524157,0.000397887,0.004313823
0.000317938,0.000002610,0.000001260,0.000536297,0.000436107,0.004227164
0.000298128,0.000002550,0.000001210,0.000539907,0.000405517,0.004245984
0.000293388,0.000002520,0.000001230,0.000527277,0.000410598,0.004407642
0.000291098,0.000002470,0.000001250,0.000526337,0.000392908,0.004192274

N=8, M=10, P=4
0.001613180,0.000003770,0.000002120,0.000867444,0.000629296,0.026172360
0.001271592,0.000003370,0.000001700,0.000965494,0.000638646,0.026441616
0.001290282,0.000003270,0.000001800,0.001050043,0.000642106,0.026384758
0.001291952,0.000003280,0.000001800,0.000972534,0.000627646,0.026076229
0.001304262,0.000003300,0.000001880,0.000974314,0.000631716,0.026346927
0.001280702,0.000003330,0.000001710,0.001084653,0.000776055,0.026429197
0.001282272,0.000003320,0.000001980,0.000982664,0.000661216,0.023898413
0.001263772,0.000003140,0.000001960,0.000963714,0.000626146,0.024704236
0.001262203,0.000003170,0.000001950,0.001013493,0.000652706,0.025828881
0.001349712,0.000003340,0.000001890,0.000948964,0.000629486,0.025890210
0.001329182,0.000003430,0.000001680,0.001001904,0.000629376,0.026071669
0.001274452,0.000003340,0.000001990,0.001035634,0.000639706,0.026509576
0.001306492,0.000003300,0.000002050,0.000968324,0.000632026,0.026411087
0.001294102,0.000003470,0.000001630,0.001024253,0.000656506,0.026311368
0.001295112,0.000003290,0.000001550,0.000963084,0.000630296,0.026123389
0.001255912,0.000003110,0.000001690,0.000954564,0.000624676,0.026264267
0.001274652,0.000003300,0.000001560,0.001005794,0.000652996,0.026191938
0.001336442,0.000003360,0.000001590,0.000961884,0.000631866,0.026389067
0.001272972,0.000003190,0.000001610,0.000965804,0.000828225,0.026196609
0.001269982,0.000003110,0.000001640,0.000954464,0.000621486,0.026235208
0.001306002,0.000003170,0.000001580,0.001161823,0.000945414,0.026511326
0.001286762,0.000003110,0.000001610,0.000961584,0.000616256,0.025029406
0.001324441,0.000003310,0.000001630,0.001008804,0.000654906,0.025993159
0.001269392,0.000002990,0.000001590,0.001087643,0.000622796,0.026149909
0.001400872,0.000003550,0.000001650,0.000950084,0.000658116,0.026187248
0.001293612,0.000003220,0.000001570,0.001028544,0.000725645,0.026110699
0.001285622,0.000003190,0.000001600,0.001037604,0.000628016,0.026252168
0.001285842,0.000003040,0.000001610,0.000946454,0.000623146,0.026379657
0.001294982,0.000002920,0.000001560,0.001048983,0.000623926,0.025042506
0.001281002,0.000003020,0.000001900,0.000966914,0.000621496,0.026293377
0.001267152,0.000002980,0.000001700,0.000981304,0.000630086,0.026260919
0.001319122,0.000003270,0.000001980,0.000956304,0.000624356,0.026361757
0.001325012,0.000003050,0.000001560,0.000944114,0.000620876,0.026256758
0.001281862,0.000003240,0.000001540,0.000943854,0.000625956,0.026224528
0.001285422,0.000003100,0.000001730,0.000962894,0.000625466,0.024611448
0.001279523,0.000003080,0.000001580,0.000939014,0.000635136,0.025970179
0.001359323,0.000003100,0.000001590,0.001399160,0.000661476,0.026252979
0.001327902,0.000003250,0.000001590,0.000937734,0.000826415,0.026441766
0.001294582,0.000003530,0.000001690,0.000935835,0.000777025,0.026390458
0.001296822,0.000002920,0.000001710,0.000933614,0.000627756,0.026546835
0.001282062,0.000003050,0.000001640,0.001053644,0.000843844,0.026232949
0.001284182,0.000003250,0.000001870,0.000952914,0.000623066,0.026045970
0.001264902,0.000002910,0.000001580,0.001087563,0.000627186,0.025362463
0.001315692,0.000003180,0.000001580,0.000980414,0.000636236,0.026330888
0.001276392,0.000002950,0.000001600,0.000997304,0.000657236,0.026336317
0.001274742,0.000003160,0.000001570,0.000979874,0.000629146,0.023859673
0.001279442,0.000003200,0.000001570,0.000945594,0.000634046,0.026405698
0.001266402,0.000003100,0.000001580,0.000966024,0.000634856,0.026700105
0.001279212,0.000003340,0.000001620,0.001047504,0.000632396,0.026198787
0.001312162,0.000003200,0.000001600,0.000984774,0.000641416,0.025896570
0.001453112,0.000005090,0.000002230,0.001059033,0.000653456,0.026265568
0.001260462,0.000003040,0.000001660,0.000948374,0.000624646,0.026068519
0.001280232,0.000003110,0.000001550,0.000957284,0.000631306,0.023930043
0.001260072,0.000003050,0.000001570,0.001019063,0.000649676,0.024286620
0.001324012,0.000003460,0.000001630,0.001008114,0.000648516,0.026049949
0.001315732,0.000003560,0.000001600,0.000977234,0.000652846,0.026710836
0.001268992,0.000003170,0.000001650,0.000953814,0.001106362,0.023885132
0.001354241,0.000003400,0.000001640,0.000952354,0.000628926,0.026396877
0.001348552,0.000003550,0.000001550,0.000989564,0.000640836,0.026250279
0.001299322,0.000003420,0.000001720,0.001024944,0.000635446,0.026653126
0.001285763,0.000003440,0.000001610,0.001023934,0.000653736,0.026418857
0.001295832,0.000003190,0.000001660,0.001140312,0.000651026,0.026095949
0.001325412,0.000003960,0.000001800,0.000982584,0.000636376,0.026232128
0.001261372,0.000003160,0.000001600,0.000980414,0.000724206,0.026330986
0.001263153,0.000003220,0.000001610,0.000955384,0.000627506,0.023922943
0.001301132,0.000003410,0.000001640,0.000965764,0.000627476,0.026119609
0.001271913,0.000003220,0.000001600,0.000933164,0.000628436,0.025998279
0.001319042,0.000004180,0.000002000,0.000952024,0.000686557,0.026482566
0.001554510,0.000003400,0.000001600,0.000957644,0.000634866,0.026442117
0.001301362,0.000004310,0.000002070,0.001013924,0.000779725,0.023835973
0.001279522,0.000003320,0.000001660,0.000990514,0.000644306,0.026476887
0.001264762,0.000003340,0.000001680,0.000945184,0.000622086,0.024802347
0.001258392,0.000003320,0.000001610,0.001028894,0.000647786,0.026572226
0.001271933,0.000003320,0.000001680,0.000958934,0.000637066,0.026120788
0.001272542,0.000003350,0.000001640,0.001008934,0.000655636,0.026621685
0.001282432,0.000003340,0.000001600,0.001100873,0.000643706,0.026337407
0.001280963,0.000003850,0.000001590,0.000954875,0.000658285,0.026397277
0.001304322,0.000004000,0.000002510,0.001057914,0.000648566,0.024863797
0.001299152,0.000003410,0.000001610,0.000969324,0.000639226,0.026768095
0.001258042,0.000003070,0.000001810,0.000990664,0.000620786,0.026660515
0.001319722,0.000003530,0.000001820,0.000929914,0.000629046,0.026342228
0.001261052,0.000003190,0.000001810,0.000978524,0.000650016,0.026369577
0.001275472,0.000003310,0.000001660,0.000974394,0.000638426,0.026649155
0.001332032,0.000003550,0.000001660,0.000935574,0.000629696,0.026266958
0.001316202,0.000003640,0.000001630,0.000998774,0.000643746,0.024794797
0.001269403,0.000003180,0.000001600,0.001034993,0.000632066,0.026329098
0.001281552,0.000003230,0.000001630,0.000936934,0.000622446,0.026250938
0.001257552,0.000003180,0.000001590,0.000915264,0.000525727,0.023660464
0.001262092,0.000003210,0.000001620,0.001044854,0.000658576,0.024345199
0.001279282,0.000003170,0.000001790,0.001033054,0.000623496,0.026723046
0.001272422,0.000003420,0.000001640,0.001028044,0.000652895,0.025644280
0.001305512,0.000003270,0.000001610,0.001019604,0.000632916,0.026057890
0.001407550,0.000004280,0.000002020,0.001247893,0.000636626,0.026720335
0.001273342,0.000003150,0.000001750,0.001221884,0.000721425,0.026538156
0.001267243,0.000003039,0.000001780,0.000962155,0.000626676,0.025996499
0.001282992,0.000003180,0.000001760,0.001040294,0.000622196,0.024376148
0.001272942,0.000003390,0.000001630,0.000991524,0.000637286,0.026503357
0.001274372,0.000003290,0.000001850,0.001477391,0.001035303,0.025126514
0.001300152,0.000003450,0.000001660,0.001413872,0.001012704,0.025529471
0.001394622,0.000003530,0.000001650,0.001674159,0.000894395,0.027407831

N=8, M=10, P=6
0.004379204,0.000005430,0.000002030,0.001383201,0.000886655,0.211218524
0.004133914,0.000004570,0.000002670,0.001385201,0.000875775,0.210192022
0.004022686,0.000004740,0.000002440,0.001635020,0.001015904,0.209893815
0.003969905,0.000004700,0.000002330,0.001568010,0.000968384,0.209803855
0.004057135,0.000004369,0.000002840,0.001343432,0.000900905,0.209002179
0.004037975,0.000004440,0.000002570,0.001326462,0.000884914,0.208977100
0.004027425,0.000004290,0.000002390,0.001359051,0.000887125,0.208139514
0.003970426,0.000004190,0.000002530,0.001421141,0.000882024,0.210478910
0.004088764,0.000004410,0.000002430,0.001360762,0.000906384,0.208767183
0.003965895,0.000004290,0.000002310,0.001408731,0.000873035,0.209617454
0.004162284,0.000005400,0.000003110,0.001306582,0.000884674,0.209234178
0.004109255,0.000004760,0.000002350,0.001311792,0.000886654,0.215076422
0.004072565,0.000004190,0.000002340,0.001703199,0.000997264,0.209786445
0.004113525,0.000004380,0.000002550,0.001365701,0.000878645,0.205665331
0.004006425,0.000004160,0.000002090,0.001446351,0.000884324,0.208494332
0.004156844,0.000004330,0.000002080,0.001353962,0.000885304,0.209954106
0.004072895,0.000004230,0.000002070,0.001444610,0.000895615,0.208990699
0.004032295,0.000004280,0.000002060,0.001359132,0.000902224,0.210612511
0.003975845,0.000004320,0.000002040,0.001376391,0.000877225,0.208252504
0.004027035,0.000004810,0.000002500,0.001346822,0.000874534,0.207296799
0.004042475,0.000004380,0.000002440,0.001416351,0.000895005,0.208625652
0.003959126,0.000004400,0.000002030,0.001353541,0.001153383,0.207740848
0.004193204,0.000003960,0.000001990,0.001440521,0.000900134,0.208518192
0.004101135,0.000004080,0.000002080,0.001365642,0.000899214,0.209938433
0.004157084,0.000004060,0.000002060,0.001392312,0.000953834,0.209465257
0.004030195,0.000008570,0.000003450,0.001473361,0.000926964,0.209933364
0.004028366,0.000003970,0.000002050,0.001655681,0.001021353,0.209132599
0.004084005,0.000004510,0.000002090,0.001394971,0.000907585,0.206258996
0.004078355,0.000004560,0.000002050,0.001315631,0.000880095,0.207226280
0.004066325,0.000005150,0.000002520,0.001344742,0.000893734,0.207978416
0.004024845,0.000004250,0.000002050,0.001327622,0.000875854,0.206391895
0.004331554,0.000004210,0.000002040,0.001863468,0.001184043,0.207827547
0.004015936,0.000004129,0.000002070,0.001331392,0.000766826,0.205159822
0.004013635,0.000004170,0.000002100,0.001344341,0.000878405,0.207735538
0.004225863,0.000004120,0.000002020,0.001390291,0.000886495,0.208786221
0.003999346,0.000004010,0.000002070,0.001453151,0.000837234,0.206154307
0.004001065,0.000004310,0.000002110,0.001326432,0.000895125,0.208837841
0.004042145,0.000004060,0.000002190,0.001331781,0.000883205,0.207887845
0.004101485,0.000004240,0.000002100,0.001322992,0.000877964,0.208415423
0.003978006,0.000004000,0.000002130,0.001293372,0.000878034,0.208648332
0.004096884,0.000004200,0.000002170,0.001350272,0.000911194,0.207980206
0.004039775,0.000004580,0.000002020,0.001324012,0.000882514,0.208094335
0.003988425,0.000004090,0.000002020,0.001322132,0.000876125,0.208151784
0.004077615,0.000005500,0.000002500,0.001403971,0.000912576,0.209265897
0.004039705,0.000004080,0.000002010,0.001341272,0.000882725,0.205966719
0.004264284,0.000004350,0.000002020,0.002021547,0.001201012,0.209610885
0.004043896,0.000004650,0.000002050,0.001402412,0.000936884,0.208611602
0.003952655,0.000004160,0.000002000,0.001331262,0.000912983,0.206581906
0.003955966,0.000004180,0.000002030,0.001339812,0.000876424,0.206953272
0.003997365,0.000004269,0.000002010,0.001307242,0.000886965,0.208979620
0.004003315,0.000004090,0.000002090,0.001326012,0.000867845,0.209736255
0.003955846,0.000004070,0.000002000,0.001471249,0.000869875,0.208268405
0.003960406,0.000003900,0.000002060,0.001322382,0.000880054,0.209401376
0.003986675,0.000004020,0.000002080,0.001369232,0.000880925,0.209026190
0.003980116,0.000003900,0.000002000,0.001369071,0.000907333,0.208208784
0.004033905,0.000004120,0.000001950,0.001352172,0.000946424,0.209938894
0.004086775,0.000003970,0.000001930,0.001440671,0.000884255,0.208267974
0.004050595,0.000003990,0.000001950,0.001456011,0.000891885,0.210221972
0.004048135,0.000004130,0.000001940,0.001316912,0.000885114,0.208766251
0.004231564,0.000004430,0.000002150,0.001324642,0.001084453,0.209270640
0.004099054,0.000004350,0.000002050,0.001335932,0.000979064,0.209052789
0.004325002,0.000005210,0.000002630,0.001315532,0.000881705,0.208801501
0.004054225,0.000004170,0.000002040,0.001302712,0.000887914,0.210318612
0.004091585,0.000004610,0.000002080,0.001363392,0.000890434,0.208192303
0.004087635,0.000004310,0.000002110,0.001422851,0.000900185,0.208554513
0.004251042,0.000004380,0.000002020,0.001340171,0.000885455,0.208594133
0.004067915,0.000004410,0.000002070,0.001672989,0.000873035,0.206289157
0.004046635,0.000004179,0.000002090,0.001313432,0.000880765,0.208611352
0.004249383,0.000004290,0.000002070,0.001355252,0.000878474,0.209022371
0.004194754,0.000004530,0.000001969,0.001213403,0.000760225,0.207578528
0.004084135,0.000004580,0.000001950,0.001506682,0.001215603,0.211924080
0.004030585,0.000004630,0.000001930,0.001573181,0.001186982,0.209103809
0.004102225,0.000004219,0.000001990,0.001629050,0.001271143,0.208720481
0.004082825,0.000004650,0.000002100,0.001935368,0.001191642,0.217676487
0.004132345,0.000004390,0.000002160,0.002163197,0.001309081,0.211232476
0.004074765,0.000004350,0.000002090,0.001559710,0.001308582,0.211751751
0.004025955,0.000004320,0.000002230,0.001379532,0.001164103,0.211958551
0.004111514,0.000004440,0.000002060,0.001611630,0.001201404,0.211019196
0.004026376,0.000004269,0.000002130,0.001593371,0.001375222,0.211373165
0.004138635,0.000004410,0.000002050,0.001937618,0.001036163,0.212155560
0.004049075,0.000004470,0.000002120,0.001964377,0.001064774,0.209336198
0.004048585,0.000004250,0.000002100,0.001349112,0.000881995,0.206821362
0.004083044,0.000004140,0.000002030,0.001352632,0.000885394,0.209880965
0.004028605,0.000004300,0.000002070,0.001487221,0.000870285,0.210027982
0.004207584,0.000004810,0.000002020,0.001343432,0.000898784,0.208183565
0.004063905,0.000004660,0.000002200,0.001468480,0.001199793,0.208642403
0.004031915,0.000004170,0.000001990,0.001325272,0.000891335,0.209344935
0.004087295,0.000004250,0.000002050,0.001464971,0.000871564,0.209178330
0.004084435,0.000004370,0.000002090,0.001353092,0.000878514,0.208434392
0.004099735,0.000004340,0.000002140,0.001368771,0.000890555,0.208255885
0.004019586,0.000004140,0.000002060,0.001319401,0.000866645,0.207556228
0.004071865,0.000004300,0.000002050,0.001335562,0.000879604,0.209371788
0.004107326,0.000004190,0.000002100,0.001469661,0.000880224,0.209107789
0.004114594,0.000004400,0.000002030,0.001398392,0.000893394,0.208151464
0.004047005,0.000004050,0.000002020,0.001328232,0.000894854,0.209335478
0.004029665,0.000004070,0.000002200,0.001330062,0.000889174,0.208927250
0.004159594,0.000004630,0.000002090,0.001785729,0.001335601,0.210016894
0.004062455,0.000004650,0.000002030,0.001430901,0.000893404,0.210008424
0.004298834,0.000004600,0.000002130,0.001375982,0.000904064,0.209355447
0.004257034,0.000004520,0.000002100,0.001340852,0.000985864,0.209795515

N=8, M=10, P=8
0.009511711,0.000005550,0.000002840,0.001788589,0.001186433,1.950059799
0.009240313,0.000005410,0.000002580,0.002004978,0.001157803,1.941103743
0.009057024,0.000005080,0.000002560,0.002199596,0.001167563,1.946098433
0.009148803,0.000004970,0.000002510,0.001943638,0.001149213,1.943947185
0.009242453,0.000005790,0.000002510,0.001860528,0.001140483,1.943614828
0.009219023,0.000005220,0.000002540,0.001869288,0.001139773,1.944440923
0.009166313,0.000005310,0.000002370,0.002118277,0.001147003,1.946620350
0.009132933,0.000004630,0.000002550,0.002078147,0.001142243,1.941653420
0.009278432,0.000005100,0.000002480,0.001897718,0.001147943,1.945398217
0.009140024,0.000004810,0.000002350,0.001951118,0.001158782,1.942801204
0.009375012,0.000004980,0.000002440,0.001901548,0.001150073,1.941546589
0.009205073,0.000004840,0.000002470,0.001939548,0.001153703,1.942780574
0.009085984,0.000004979,0.000002600,0.001874519,0.001280761,1.938563640
0.009141653,0.000005260,0.000002530,0.002328426,0.001182483,1.940898564
0.009107224,0.000004720,0.000002540,0.002075666,0.001228113,1.940431879
0.009180923,0.000006470,0.000003180,0.001946948,0.001161013,1.945181327
0.009137144,0.000005230,0.000002490,0.002037568,0.001145103,1.943059350
0.009195484,0.000005980,0.000003320,0.001883088,0.001157323,1.938065693
0.009034494,0.000004840,0.000002280,0.001939718,0.001172583,1.943171769
0.009162243,0.000005040,0.000002550,0.001913808,0.001155243,1.942189818
0.009117833,0.000005210,0.000002530,0.001885319,0.010569153,1.941558592
0.009203763,0.000005110,0.000002720,0.002043248,0.001131323,1.940764744
0.009093934,0.000005220,0.000003510,0.002033367,0.001185323,1.939500324
0.009030354,0.000005200,0.000002780,0.001988998,0.001175743,1.957670411
0.009088124,0.000005810,0.000003060,0.002082697,0.001240332,1.940517617
0.008971404,0.000005580,0.000003060,0.001901169,0.001144922,1.947193697
0.008983714,0.000005300,0.000002510,0.001980218,0.001165103,1.942758062
0.009114154,0.000005170,0.000002440,0.001981898,0.001158473,1.938773138
0.009052374,0.000005140,0.000002580,0.001873058,0.001423341,1.945744575
0.009089045,0.000005090,0.000002690,0.001889288,0.001166253,1.941817000
0.009160973,0.000005230,0.000002430,0.002044698,0.001140632,1.972836957
0.009171253,0.000004970,0.000002310,0.001924498,0.001131193,1.947901921
0.009209054,0.000005090,0.000002430,0.001963968,0.001138132,1.938924977
0.009167423,0.000005230,0.000002550,0.001894498,0.001162013,1.939906732
0.009118283,0.000005260,0.000002590,0.002061607,0.001187643,1.952819113
0.009000114,0.000005320,0.000002610,0.001886438,0.001156663,1.941385132
0.008963524,0.000005030,0.000002740,0.002007698,0.001141153,1.944890919
0.008952625,0.000005279,0.000002450,0.002334926,0.001160573,1.940620247
0.009101444,0.000005190,0.000002440,0.001946288,0.001151903,1.942613473
0.009144773,0.000005390,0.000002620,0.001940068,0.001155273,1.938464061
0.008926035,0.000005000,0.000002540,0.001964638,0.001166543,1.942055607
0.009002434,0.000004940,0.000002410,0.002107667,0.001146163,1.939400583
0.009150244,0.000005130,0.000002310,0.001813818,0.001146433,1.938992189
0.009059864,0.000005270,0.000002600,0.002035406,0.001531991,1.944818120
0.009269444,0.000005080,0.000002500,0.002060297,0.001173673,1.941404650
0.009255834,0.000005040,0.000002650,0.001902778,0.001150413,1.944278353
0.009097704,0.000005180,0.000002500,0.001972358,0.001161063,1.939753463
0.009008615,0.000004850,0.000003800,0.001997627,0.001324373,1.942256485
0.009124104,0.000005140,0.000002540,0.001948078,0.001175953,1.945111579
0.009014004,0.000004950,0.000002580,0.002068907,0.001144263,1.944135046
0.008914725,0.000004840,0.000002260,0.001980587,0.001130813,1.939678692
0.009038754,0.000005180,0.000002560,0.001883378,0.001131932,1.940136280
0.009163504,0.000005100,0.000002530,0.001805549,0.001146262,1.948491340
0.008934475,0.000005320,0.000002699,0.001968678,0.001187413,1.942662993
0.009011984,0.000005200,0.000002520,0.002003398,0.001149333,1.948029310
0.009027744,0.000005120,0.000002590,0.002125807,0.001164353,1.942077727
0.009300173,0.000005220,0.000002620,0.001955538,0.001175242,1.944850851
0.009011805,0.000005000,0.000002510,0.002082128,0.001132643,1.947581533
0.009152312,0.000005330,0.000002520,0.002030158,0.001167353,1.943309230
0.009122104,0.000005230,0.000002470,0.001909318,0.001351513,1.947042436
0.009298163,0.000005310,0.000002480,0.001916278,0.001144323,1.937682474
0.009039374,0.000004960,0.000002430,0.001992128,0.001159993,1.937263798
0.009245012,0.000005320,0.000002470,0.002109867,0.001083543,1.942493726
0.009028234,0.000004920,0.000002480,0.002013318,0.001182593,1.946631159
0.009171373,0.000005180,0.000002440,0.002107827,0.001160313,1.941824097
0.009180594,0.000005180,0.000002600,0.002017847,0.001183023,1.945915243
0.009125264,0.000005040,0.000002270,0.001967708,0.001387782,1.940891386
0.009339951,0.000005150,0.000002530,0.002015588,0.001164343,1.940732405
0.009228463,0.000005040,0.000002400,0.002244186,0.001180613,1.942300427
0.009082924,0.000004880,0.000002630,0.002026517,0.001143553,1.942545536
0.008963835,0.000004990,0.000002440,0.002116687,0.001170943,1.938044541
0.009110444,0.000005100,0.000002570,0.001877679,0.001152863,1.940135829
0.009102144,0.000004910,0.000002460,0.001820858,0.001162023,1.945085600
0.009070413,0.000005260,0.000002410,0.002065387,0.001151573,1.937577935
