os : Raspbian
cpu : ARM Cortex-A7 4-Core @ 900 MHz
main memory : 1GB

=== P-norm IPE Performance Measurement ===
+ Details for 100times

N=16, M=4, P=6
0.0000000000,0.000106146,0.000061719,0.183090948,0.093779675,0.0000000000
0.0000000000,0.000100886,0.000063021,0.185173400,0.094349053,0.0000000000
0.0000000000,0.000101407,0.000062344,0.182995471,0.094719888,0.0000000000
0.0000000000,0.000100470,0.000062761,0.182969586,0.094198740,0.0000000000
0.0000000000,0.000100886,0.000061823,0.183943179,0.094772645,0.0000000000
0.0000000000,0.000102552,0.000065990,0.184499065,0.095102751,0.0000000000
0.0000000000,0.000105574,0.000065053,0.184952870,0.095247127,0.0000000000
0.0000000000,0.000105626,0.000066198,0.184699066,0.094911810,0.0000000000
0.0000000000,0.000101875,0.000061667,0.183329467,0.094372951,0.0000000000
0.0000000000,0.000103646,0.000061980,0.182525296,0.094768682,0.0000000000
0.0000000000,0.000104688,0.000062083,0.183976971,0.094737849,0.0000000000
0.0000000000,0.000103282,0.000061823,0.183683424,0.094898835,0.0000000000
0.0000000000,0.000118803,0.000064897,0.184966551,0.094328468,0.0000000000
0.0000000000,0.000108021,0.000064740,0.183635242,0.094443364,0.0000000000
0.0000000000,0.000106615,0.000064480,0.183806440,0.094236539,0.0000000000
0.0000000000,0.000106199,0.000066667,0.184952584,0.095989878,0.0000000000
0.0000000000,0.000123542,0.000071303,0.185583265,0.095554355,0.0000000000
0.0000000000,0.000104532,0.000066458,0.185020970,0.095485188,0.0000000000
0.0000000000,0.000105001,0.000066979,0.184089557,0.094952212,0.0000000000
0.0000000000,0.000109532,0.000060365,0.185502527,0.095533101,0.0000000000
0.0000000000,0.000111459,0.000061407,0.184028769,0.094499241,0.0000000000
0.0000000000,0.000108386,0.000060574,0.185905186,0.094693409,0.0000000000
0.0000000000,0.000110261,0.000061719,0.185304654,0.094989709,0.0000000000
0.0000000000,0.000112136,0.000063125,0.184588868,0.095204710,0.0000000000
0.0000000000,0.000108907,0.000063386,0.183991677,0.095083459,0.0000000000
0.0000000000,0.000108855,0.000063281,0.184196939,0.094461160,0.0000000000
0.0000000000,0.000108438,0.000058698,0.184422088,0.094929287,0.0000000000
0.0000000000,0.000109167,0.000059220,0.183716043,0.094485691,0.0000000000
0.0000000000,0.000107240,0.000060001,0.185111987,0.094715641,0.0000000000
0.0000000000,0.000106927,0.000059636,0.185587661,0.094275478,0.0000000000
0.0000000000,0.000101667,0.000060209,0.183942494,0.094680220,0.0000000000
0.0000000000,0.000099636,0.000060260,0.182814312,0.094026830,0.0000000000
0.0000000000,0.000101094,0.000060156,0.183893849,0.093793910,0.0000000000
0.0000000000,0.000104948,0.000061928,0.183771913,0.093808283,0.0000000000
0.0000000000,0.000115886,0.000065313,0.184191811,0.094925685,0.0000000000
0.0000000000,0.000106823,0.000061563,0.184399416,0.094516933,0.0000000000

N=16, M=12, P=6
0.0000000000,0.000111094,0.000070105,0.183975082,0.094225834,0.0000000000
0.0000000000,0.000104115,0.000063803,0.184379717,0.094554321,0.0000000000
0.0000000000,0.000107605,0.000068490,0.182856371,0.095220105,0.0000000000
0.0000000000,0.000110000,0.000068750,0.182794600,0.095361929,0.0000000000
0.0000000000,0.000108647,0.000068073,0.182701110,0.095178594,0.0000000000
0.0000000000,0.000105521,0.000065678,0.183636315,0.094782651,0.0000000000
0.0000000000,0.000106772,0.000064635,0.183200636,0.093962335,0.0000000000
0.0000000000,0.000103907,0.000065052,0.184623298,0.094441399,0.0000000000
0.0000000000,0.000104896,0.000065365,0.184557620,0.094416083,0.0000000000
0.0000000000,0.000105157,0.000065313,0.183897506,0.094315197,0.0000000000
0.0000000000,0.000106719,0.000065417,0.184566207,0.095278378,0.0000000000
0.0000000000,0.000105521,0.000066354,0.185009386,0.095812965,0.0000000000
0.0000000000,0.000105365,0.000065573,0.185836624,0.094914988,0.0000000000
0.0000000000,0.000108178,0.000063699,0.185582611,0.094887800,0.0000000000
0.0000000000,0.000116667,0.000067969,0.186783346,0.094626860,0.0000000000
0.0000000000,0.000105157,0.000063646,0.184209999,0.094618472,0.0000000000
0.0000000000,0.000107553,0.000059531,0.184284523,0.094409460,0.0000000000
0.0000000000,0.000110157,0.000059219,0.184929578,0.094652846,0.0000000000
0.0000000000,0.000106615,0.000060313,0.185150100,0.094238261,0.0000000000
0.0000000000,0.000106876,0.000061042,0.183812329,0.094147996,0.0000000000
0.0000000000,0.000101146,0.000069063,0.184162014,0.095178157,0.0000000000
0.0000000000,0.000099793,0.000101355,0.182849561,0.094911125,0.0000000000
0.0000000000,0.000102605,0.000068490,0.184298890,0.094972582,0.0000000000
0.0000000000,0.000108178,0.000066771,0.183956901,0.095495030,0.0000000000
0.0000000000,0.000107500,0.000067136,0.184392580,0.094689453,0.0000000000
0.0000000000,0.000106719,0.000067240,0.184399768,0.095353415,0.0000000000
0.0000000000,0.000108021,0.000066876,0.185788366,0.095216795,0.0000000000
0.0000000000,0.000107969,0.000066876,0.185037732,0.094883408,0.0000000000
0.0000000000,0.000108595,0.000066198,0.185244243,0.095201899,0.0000000000
0.0000000000,0.000115834,0.000066823,0.183479755,0.094762522,0.0000000000
0.0000000000,0.000108751,0.000059323,0.183805010,0.094502516,0.0000000000
0.0000000000,0.000108021,0.000058750,0.185001786,0.094060484,0.0000000000
0.0000000000,0.000116407,0.000062344,0.185447882,0.094148869,0.0000000000
0.0000000000,0.000107969,0.000059792,0.184609387,0.094313501,0.0000000000
0.0000000000,0.000107397,0.000066406,0.184914538,0.094861681,0.0000000000
0.0000000000,0.000110678,0.000067813,0.184611828,0.095159442,0.0000000000
0.0000000000,0.000109896,0.000066876,0.183756876,0.095303870,0.0000000000
0.0000000000,0.000109428,0.000066511,0.185389899,0.094880063,0.0000000000
0.0000000000,0.000111824,0.000068750,0.184716040,0.095057043,0.0000000000
0.0000000000,0.000109271,0.000067969,0.184143589,0.095130272,0.0000000000
0.0000000000,0.000108855,0.000068282,0.185005260,0.095388551,0.0000000000
0.0000000000,0.000108907,0.000063698,0.185280565,0.094245004,0.0000000000
0.0000000000,0.000108699,0.000063073,0.185193378,0.094639588,0.0000000000
0.0000000000,0.000111198,0.000063594,0.184561292,0.094626047,0.0000000000
0.0000000000,0.000109480,0.000066042,0.185436916,0.094297447,0.0000000000
0.0000000000,0.000107396,0.000061615,0.184181021,0.093987550,0.0000000000
0.0000000000,0.000106146,0.000060260,0.184653888,0.094788127,0.0000000000
0.0000000000,0.000105313,0.000061094,0.183491904,0.103667540,0.0000000000
0.0000000000,0.000112136,0.000063958,0.185584822,0.095046196,0.0000000000
0.0000000000,0.000109792,0.000063542,0.186171491,0.095312239,0.0000000000
0.0000000000,0.000126095,0.000093959,0.192498394,0.095187552,0.0000000000
0.0000000000,0.000110625,0.000063698,0.185194087,0.095694217,0.0000000000
0.0000000000,0.000108594,0.000065574,0.185114968,0.095117600,0.0000000000
0.0000000000,0.000109167,0.000065052,0.185517834,0.095540778,0.0000000000
0.0000000000,0.000111095,0.000065416,0.185654762,0.094780096,0.0000000000
0.0000000000,0.000108282,0.000068177,0.185844130,0.095454941,0.0000000000
0.0000000000,0.000108386,0.000068282,0.183788652,0.095132647,0.0000000000
0.0000000000,0.000108751,0.000069114,0.185213242,0.095160408,0.0000000000
0.0000000000,0.000108803,0.000068802,0.185272146,0.095528895,0.0000000000
0.0000000000,0.000106667,0.000064740,0.183668696,0.094666860,0.0000000000
0.0000000000,0.000105469,0.000065104,0.184096667,0.094432120,0.0000000000
0.0000000000,0.000103699,0.000065052,0.185890320,0.094280973,0.0000000000
0.0000000000,0.000105104,0.000065313,0.183933117,0.094781648,0.0000000000
0.0000000000,0.000104897,0.000068385,0.184274368,0.095461807,0.0000000000
0.0000000000,0.000107709,0.000068594,0.185645885,0.095040191,0.0000000000
0.0000000000,0.000105521,0.000068595,0.184275826,0.094625081,0.0000000000
0.0000000000,0.000102397,0.000066302,0.183161074,0.094995395,0.0000000000
0.0000000000,0.000099584,0.000066823,0.183874359,0.094766748,0.0000000000
0.0000000000,0.000107240,0.000070052,0.184532799,0.095242792,0.0000000000
0.0000000000,0.000101199,0.000066927,0.183602216,0.095492268,0.0000000000
0.0000000000,0.000113542,0.000065312,0.185295242,0.095410654,0.0000000000
0.0000000000,0.000108646,0.000065157,0.184690812,0.094996485,0.0000000000
0.0000000000,0.000109115,0.000065261,0.183814246,0.095055806,0.0000000000
0.0000000000,0.000107136,0.000067917,0.184249449,0.095322576,0.0000000000
0.0000000000,0.000104584,0.000069271,0.183095902,0.095029763,0.0000000000
0.0000000000,0.000105521,0.000068438,0.183408455,0.095412160,0.0000000000
0.0000000000,0.000106406,0.000069115,0.185264813,0.094719705,0.0000000000
0.0000000000,0.000108594,0.000063386,0.184652515,0.094754758,0.0000000000
0.0000000000,0.000110156,0.000064219,0.183154749,0.094935539,0.0000000000
0.0000000000,0.000108751,0.000063438,0.183662407,0.094368922,0.0000000000
0.0000000000,0.000107605,0.000067448,0.184831623,0.094640013,0.0000000000
0.0000000000,0.000108750,0.000066875,0.185115739,0.094872201,0.0000000000
0.0000000000,0.000107708,0.000066875,0.184145631,0.094875067,0.0000000000
0.0000000000,0.000107240,0.000067136,0.182964583,0.094885895,0.0000000000
0.0000000000,0.000105522,0.000067500,0.185091512,0.095257929,0.0000000000
0.0000000000,0.000105417,0.000066667,0.185855890,0.094899645,0.0000000000
0.0000000000,0.000118230,0.000071199,0.184434010,0.095187043,0.0000000000
0.0000000000,0.000106250,0.000066823,0.183927490,0.094759902,0.0000000000
0.0000000000,0.000105469,0.000066771,0.183495092,0.094918079,0.0000000000
0.0000000000,0.000103126,0.000067292,0.183756655,0.095285684,0.0000000000
0.0000000000,0.000136823,0.000067708,0.184345460,0.095350785,0.0000000000
0.0000000000,0.000109532,0.000067240,0.183481699,0.094937451,0.0000000000
0.0000000000,0.000108073,0.000067501,0.183495032,0.094580418,0.0000000000
0.0000000000,0.000110782,0.000066928,0.184506287,0.094667709,0.0000000000
0.0000000000,0.000109740,0.000067396,0.184186384,0.095247396,0.0000000000
0.0000000000,0.000105782,0.000067552,0.183975495,0.094970415,0.0000000000
0.0000000000,0.000104219,0.000066406,0.183078148,0.097109590,0.0000000000
0.0000000000,0.000106771,0.000068385,0.184390809,0.095265727,0.0000000000
0.0000000000,0.000104897,0.000064636,0.183273818,0.095392340,0.0000000000
0.0000000000,0.000104844,0.000065365,0.182644128,0.094652806,0.0000000000

N=16, M=16, P=6
0.0000000000,0.000119168,0.000073229,0.184501315,0.095341034,0.0000000000
0.0000000000,0.000113073,0.000066042,0.184204803,0.095550514,0.0000000000
0.0000000000,0.000123126,0.000069271,0.183403651,0.095446135,0.0000000000
0.0000000000,0.000107501,0.000068802,0.183549169,0.095489989,0.0000000000
0.0000000000,0.000110365,0.000069636,0.183062553,0.095891032,0.0000000000
0.0000000000,0.000109115,0.000069427,0.184054275,0.095380613,0.0000000000
0.0000000000,0.000108438,0.000067760,0.184674686,0.095449099,0.0000000000
0.0000000000,0.000108906,0.000067969,0.183146555,0.094659565,0.0000000000
0.0000000000,0.000108177,0.000068281,0.183156764,0.095197848,0.0000000000
0.0000000000,0.000110001,0.000066823,0.183073585,0.095379251,0.0000000000
0.0000000000,0.000103906,0.000067188,0.183890352,0.095316490,0.0000000000
0.0000000000,0.000104219,0.000067500,0.183200975,0.094026486,0.0000000000
0.0000000000,0.000103646,0.000068074,0.185127389,0.095569982,0.0000000000
0.0000000000,0.000103126,0.000067761,0.185266393,0.095215549,0.0000000000
0.0000000000,0.000108126,0.000070886,0.184653890,0.095588571,0.0000000000
0.0000000000,0.000109323,0.000070000,0.185237955,0.094943985,0.0000000000
0.0000000000,0.000108802,0.000070417,0.183459823,0.095089294,0.0000000000
0.0000000000,0.000111198,0.000065364,0.184671642,0.095486640,0.0000000000
0.0000000000,0.000109531,0.000065105,0.184879560,0.095572838,0.0000000000
0.0000000000,0.000112969,0.000066042,0.182794917,0.095441900,0.0000000000
0.0000000000,0.000120209,0.000070157,0.184830908,0.095107728,0.0000000000
0.0000000000,0.000110104,0.000068021,0.184668718,0.095158249,0.0000000000
0.0000000000,0.000108803,0.000066511,0.183869549,0.095506740,0.0000000000
0.0000000000,0.000108386,0.000065677,0.184017831,0.094820641,0.0000000000
0.0000000000,0.000104011,0.000069480,0.183383549,0.095338871,0.0000000000
0.0000000000,0.000104948,0.000069063,0.183484852,0.095767674,0.0000000000
0.0000000000,0.000105052,0.000069636,0.184551627,0.094797410,0.0000000000
0.0000000000,0.000105209,0.000068802,0.184408602,0.095674962,0.0000000000
0.0000000000,0.000107136,0.000068855,0.183068750,0.094774230,0.0000000000
0.0000000000,0.000108437,0.000068854,0.184943026,0.094623343,0.0000000000
0.0000000000,0.000108907,0.000068490,0.185536518,0.095237408,0.0000000000
0.0000000000,0.000108177,0.000065678,0.185004166,0.100370390,0.0000000000
0.0000000000,0.000106875,0.000065573,0.184015412,0.094471412,0.0000000000
0.0000000000,0.000105365,0.000065626,0.185962346,0.095252144,0.0000000000
0.0000000000,0.000104688,0.000065573,0.184593641,0.095905319,0.0000000000
0.0000000000,0.000114063,0.000067657,0.186377131,0.095736569,0.0000000000
0.0000000000,0.000109740,0.000068073,0.184384729,0.096507874,0.0000000000
0.0000000000,0.000116563,0.000069010,0.188691566,0.095459433,0.0000000000
0.0000000000,0.000122761,0.000072292,0.184559357,0.095426668,0.0000000000
0.0000000000,0.000107917,0.000071042,0.183834668,0.094833750,0.0000000000
0.0000000000,0.000105053,0.000071251,0.183958262,0.094705780,0.0000000000
0.0000000000,0.000105625,0.000070469,0.182736069,0.095297757,0.0000000000
0.0000000000,0.000108490,0.000068594,0.185679197,0.095041611,0.0000000000
0.0000000000,0.000109324,0.000068698,0.184091848,0.094851975,0.0000000000
0.0000000000,0.000108021,0.000069271,0.184709298,0.095249424,0.0000000000
0.0000000000,0.000107604,0.000069427,0.184025436,0.095424473,0.0000000000
0.0000000000,0.000108646,0.000066355,0.183631683,0.094912388,0.0000000000
0.0000000000,0.000109480,0.000065781,0.182778191,0.095222129,0.0000000000
0.0000000000,0.000112709,0.000067553,0.185882941,0.094342800,0.0000000000
0.0000000000,0.000110157,0.000065365,0.185216160,0.094197538,0.0000000000
0.0000000000,0.000109688,0.000065209,0.186267153,0.094539987,0.0000000000
0.0000000000,0.000110990,0.000065313,0.184055635,0.094856915,0.0000000000
0.0000000000,0.000108126,0.000065729,0.184925374,0.094262326,0.0000000000
0.0000000000,0.000107917,0.000068803,0.183741304,0.095500247,0.0000000000
0.0000000000,0.000109271,0.000069219,0.184610577,0.095734466,0.0000000000
0.0000000000,0.000107709,0.000069219,0.185388392,0.094712535,0.0000000000
0.0000000000,0.000123958,0.000074323,0.185585365,0.095300919,0.0000000000
0.0000000000,0.000111719,0.000068386,0.184931612,0.094921595,0.0000000000
0.0000000000,0.000109792,0.000069583,0.185777761,0.095658889,0.0000000000
0.0000000000,0.000112448,0.000068751,0.185717342,0.095112790,0.0000000000
0.0000000000,0.000111615,0.000064114,0.183192173,0.095200029,0.0000000000
0.0000000000,0.000112396,0.000064531,0.184382958,0.094425756,0.0000000000
